0.0,Heidi Klum recibe resultado de prueba de COVID-19 tras varios dias de incertidumbre https://t.co/HZKKc02QEj,2020-03-26
-0.6249,"Para hacer frente a la crisis económica ocasionada por el #Covid19 en #México, el Presidente @lopezobrador_ anuncia créditos de 25 mil pesos para los pequeños comercios, que podrán empezar a pagarse tres meses después https://t.co/n4cfSbyUMg",2020-03-26
0.0,"NVIDIA ofrece acceso gratuito a Parabricks para buscar soluciones contra COVID-19 

https://t.co/ztfMaPdJ5R https://t.co/MI8jlWTy1M",2020-03-26
0.0,"#Larchmont @TownofMamk Joint Garbage Disposal Commission: ""Garbage Collection - Response to Coronavirus"" Curbside pick-up only. 
#Mamaroneck #LMCTV #LMCmedia https://t.co/hIt3c3JvWa",2020-03-26
0.6239,"Wow! Israeli startup Vocalis Health is trying to find out if #coronavirus can be identified through voice analysis.

https://t.co/NnAmu0e8Jq",2020-03-26
0.34,"DatosyCifras 📈📊| Mapa así ha cobrado terreno el #covid-19 en #Centroamérica

https://t.co/PmGWO8on3D https://t.co/YWHF0XOZg6",2020-03-26
-0.296,"Pese la contingencia de #coronavirus, el  transporte público concesionado de mediana capacidad no parará en #Edomex. 

https://t.co/bTFRHIfrTF",2020-03-26
-0.296,"Por el #Coronavirus ya no se puede salir a atrapar pokemones, aquí les dejamos las nuevas reglas 👇

#ACEsports

https://t.co/cQuTY6pbWc https://t.co/APVcyobDFZ",2020-03-26
0.34,Los coronavirus son una extensa familia de virus que pueden causar enfermedades tanto en animales como en humanos. El coronavirus que se ha descubierto más recientemente causa la enfermedad por coronavirus #COVID19 ; es por este motivo que se deben tomar sus debidas precauciones. https://t.co/g6fFR0OpGy,2020-03-26
0.0,"Grapevine Couple Believes They Have COVID-19
https://t.co/zzIP6Gkopi",2020-03-26
0.0,"WF Ep. 57 China Reopens, The West Shuts #ChineseCommunistParty #Coronavirus - https://t.co/Vm00oyTRXO https://t.co/NtVo0k00cE",2020-03-26
-0.296,"NBA| Karl-Anthony Towns anuncia que su madre está en coma inducido por coronavirus 🏀 | #Deportes [Si no abre, descarga este VPN https://t.co/H7wV6Znb5e y vence la censura] https://t.co/MU4yVZby05",2020-03-26
-0.3794,Is the US prepared to fight a global pandemic? Our health baseline may not be helping. #mmsm https://t.co/ZwVUTxfNoB,2020-03-26
-0.7506,Intentionally Spreading Coronavirus Could Get You Charged With Terrorism https://t.co/C5W2SVAdx9,2020-03-26
-0.7906,"The UN calls for a ceasefire and the release of detainees, as the coronavirus threatens catastrophe in Syria

https://t.co/zl6q6ytpCX https://t.co/gVEUlXTR8t",2020-03-26
0.296,"@AllScript #CEO Paul Black shares his perspective on #HealthcareIT's #COVID19 transformation, #BigTech entering the market, and more: https://t.co/SeAyDfrnmO",2020-03-26
-0.0516,"StubHub says it has furloughed some employees, citing the pandemic's impact on live events; source: ~450 staff on unpaid leave, 67% of its N. American workforce (ESPN) https://t.co/7b1YdD0Ojw https://t.co/W5CrH6Z1CU",2020-03-26
0.4199,Lake Nona Community brightens up sidewalks amid the pandemic. Check out the photo gallery below! https://t.co/8v0vK7xJyj,2020-03-26
0.9299,Found this on @ClassicFM and absolutely loved it 🤣🤣🤣 #covid19  #covid19rythyms #coronavirus 🎼 🎶 🎵 https://t.co/QRUXaOASzk,2020-03-26
0.0,Doctors Are Hoarding Unproven Coronavirus Medicine by Writing Prescriptions for Themselves and Their Families. via @propublica  #Coronavirus https://t.co/UeYivMAQxH https://t.co/YvBqJruHHs,2020-03-26
0.0,"#IESSJuntoATi | Cuidarnos del #COVID19 es una responsabilidad compartida, seamos responsables con los demás. https://t.co/Dw8l8Fk9Y4",2020-03-26
0.0,Dos personas murieron y hay 117 nuevos casos de coronavirus en Argentina https://t.co/iA4RHc24cb vía @laprovinciabsas,2020-03-26
0.0,"Yg dr Sulawesi bilang, bayi ajaib penemu obat coronavirus lahir di Makassar, yang dari Ambon bilang, lahirnya dari ibu yang semalam melahirkan di saumlaki.
Trus nanti yang dari Kalimantan ngeklaim, si bayi lahir di Pontianak. 
Sumatra ga mo kalah, bayiknya lahir di Bengkulu",2020-03-26
0.0,Coronavirus. El sexoservicio en tiempos del Covid-19 https://t.co/nUZq6ckCLc,2020-03-26
0.3818,"The internet’s top 12 coronavirus-related questions, answered With mixed messages coming from our leaders, Americans have turned to the internet to answer their COVID-19 questions. We explore the top 12 coronavi 
 https://t.co/xszVJm9e3c",2020-03-26
0.0,Dr. Shikha Panwar about Coronavirus https://t.co/JsovqFjdFT via @Orange News9 : Latest News,2020-03-26
-0.296,"IMPORTANTE | Hasta el día de hoy miércoles 25 de marzo no hay ningún caso confirmado de Coronavirus en el Táchira, según lo anunciado por Delcy Rodríguez.

#TachiraNoticias",2020-03-26
0.0,@careblais Dial 1-800-COVID19 see if there's a snitch line.,2020-03-26
0.0516,Prominent Congolese Lawyer Falls Victim to COVID-19 https://t.co/W9rwSPN4Z9 https://t.co/OUdiIaIWhH,2020-03-26
0.0,"Geospatial data is at the core of how states are responding to the coronavirus pandemic, experts said on the latest episode of StateScoop’s GIS Addressed podcast. https://t.co/8fMrWeNQaB",2020-03-26
0.5994,President Trump Urges Swift Passage Of Coronavirus Relief Bill https://t.co/OHItpGiLn4,2020-03-26
0.0,Urgente: Ascienden a 216 los infectados por coronavirus en Uruguay 🇺🇾.,2020-03-26
-0.5267,"Acalento do dia: Uma amiga da família que é médica e votou no coiso, se arrependeu e entrou no grupo 

#ForaBol卐onaro #coronavirus #COVID19",2020-03-26
0.0,"HAPPENING THIS WEEKEND! Elton John to host TV, radio concert as coronavirus antidote https://t.co/DMSKDTA75O https://t.co/dnuFZD08Fe",2020-03-26
0.0,@mayaxrz Porque tienes coronavirus,2020-03-26
0.7089,"Dr. James Maskalyk says meditation has helped him treat patients more effectively #COVID19

https://t.co/dlbeHL4vsP",2020-03-26
-0.5267,"“No es un tema irreal, no es un juego"", primera paciente de COVID-19 en el IMSS de Aguascalientes https://t.co/ignnXTMwMW 

@FabianPasos  no se parece falso",2020-03-26
0.0,Presidenta de la Cámara de Comercio del Cauca da positivo para coronavirus https://t.co/CWCBJPcWjx https://t.co/0agViSrGu3,2020-03-26
-0.2732,CWFC postpones April &amp; May events due to COVID-19 https://t.co/vAWAF6So1f via @BloodyElbow,2020-03-26
0.0,@rte @LifeStyleRTE This would astonish Covid-19 itself.,2020-03-26
0.0,23 cases of #COVID19 in Kern County,2020-03-26
0.0,"@BlogdoNoblat Então,  heim?  Valeu apoiar o genocida? Putz! Tô me sentindo cansada.
#BolsonaroEnlouqueceu 
#BolsonaroGenocida 
#coronavirus",2020-03-26
0.0,"@reason Is CTE  one of the effects of coronavirus?
https://t.co/MgvVA0jou3",2020-03-26
-0.8819,"COVID-19 Cannot Cancel... LAWS' commitment to provide free and confidential services for anyone who has experienced domestic violence, sexual assault, or child abuse.

For Safety...Hope...and Empowerment services call LAWS' HOTLINE: 703-777-6552. @lcsjlaws https://t.co/wvuO6O644m",2020-03-26
0.0,"Community Connection, a series where Mayor Teague speaks with City &amp; Community leaders about COVID-19 response efforts, will air for the first time tomorrow night. @IowaCitySchools Supt. Stephen Murley will be our guest. #ICCommunityConnection #StayHomeIC https://t.co/xIeVPSpeZK",2020-03-26
0.7003,@angelamikayla11 Qual esperança ? A esperança já morreu com coronavirus 😂😂,2020-03-26
0.0772,(Yonhap Feature) S. Koreans turn to social media challenges to beat coronavirus blues https://t.co/s47lKJif4i,2020-03-26
-0.2732,"Before ordering Minnesotans to shelter in place, our Tim Walz wants to see data models not only on how COVID-19 illnesses might spread in MN, but also how people behave. 
https://t.co/4YhlFQuQst
#AI #ArtificialIntelligence #MachineLearning #DataScience https://t.co/gbvaLr4j40",2020-03-26
-0.296,"Con medidas básicas de higiene se puede prevenir la propagación del Coronavirus:

*Estornudo de etiqueta
*Lavado de manos frecuente
*Resguardo en casa 

#CoronavirusMx #MeInformoYMeCuido   

No mal informes y conserva la calma. https://t.co/yl6kP7gaLK",2020-03-26
0.0,"Your Wednesday night #VWFC COVID-19 update.

Details at https://t.co/xP2LS5C42X https://t.co/hSrsTVD82q",2020-03-26
-0.2661,@SenatorBraun @TeamCavuto @FoxBusiness Calling total BULLSHIT on you Wuhan Mike! You LOVED the $500B slush fund! Why can’t you just be real and say “fuck that guy!”?,2020-03-26
0.0,"中文版新冠自我保命手册！请火速阅读！
疫情下美国生活——动物篇

#疫情 #新冠病毒  #冠狀病毒  #COVID19  #CORONAVIRUS  #武漢肺炎 #武汉 #武汉肺炎 #肺炎
#纽约 #NewYork
#Travelguides #traveltips  #travel #旅游 #机票 #旅游保险",2020-03-26
0.0,"#Publishers Sign Onto a #Coronavirus '#Education Continuity License'
"" that will authorize American school districts, educators, parents, and others to make immediate additional uses of materials that they have previously lawfully acquired (italics ours)."" https://t.co/4Zq4oBwq1v",2020-03-26
0.0,Keep up with the latest on the coronavirus: https://t.co/2coYfntPIh,2020-03-26
0.0,El príncipe Carlos de Inglaterra da positivo en la prueba del coronavirus - https://t.co/wgesmexSvw #EVMadrid #CarlosDeInglaterra #coronavirus #covid19,2020-03-26
0.0516,Prominent Congolese Lawyer Falls Victim to COVID-19 https://t.co/uYITzmup4w https://t.co/DdcktvWFvl,2020-03-26
-0.128,@gabrielsherman Would be different if he stuck to the pandemic but he covers other political areas,2020-03-26
0.0,"If you're a #restaurantowner, check out this presentation from industry-leading experts covering the #coronavirus and its impact on #restaurants.

📆: Tuesday, March 31st @ 2:00PM EST. Register using the link below ⬇️

https://t.co/M4UPLXh5zs https://t.co/rNyenhvD7b",2020-03-26
0.5423,.@PerkinElmer Joins Growing List of Companies with Approved #COVID19 Test Kits https://t.co/0xiTDsAFRz #coronavirus,2020-03-26
0.0,"Es un asunto de todos, el COVID-19 puede detenerse.
 #QuédeseEnCasa #Cooperativas https://t.co/1SZQ2dEHle",2020-03-26
0.0,"A Brodhead man flinged spit and vomit toward a police officer and told the officer he had the coronavirus, police reported. https://t.co/lKnDGkkERg",2020-03-26
-0.0772,South Africa’s poor face a health and safety quandary as the country goes into coronavirus lockdown https://t.co/Rz299oJ05q,2020-03-26
0.2023,@SenatorRounds You failed.  You included a great deal of non Wuhan virus spending.  Pure cave in.  Nancy mops the floor with you.,2020-03-26
-0.296,Nueve contagios de coronavirus en la comuna tienen trazabilidad en La Vega de Antofagasta: no habrá más atención a público » https://t.co/a6JkjerbC9 https://t.co/2lCzpkK8Za,2020-03-26
0.0,Venezuela llegó a los 106 casos de infectados por #coronavirus según fuentes de El Nacional del Ministerio de Salud https://t.co/2T5F4YlylS   https://t.co/57jCDDnzGT … https://t.co/gqoQp8H7wl,2020-03-26
0.34,"La rápida #pandemia de #coronavirus ha afectado las existencias mundiales y los precios del #cobre, poniendo a las #mineras a la defensiva.

#TM #YoMeQuedoEnCasa #CobrePanama #FirstQuantum

https://t.co/JEbX3NQ99a",2020-03-26
0.1531,"As the coronavirus pandemic continues to spread around the world and here in Mississippi, there are lots of questions and uncertainty swirling around. We want to help you get answers. https://t.co/pOENHOpE1c",2020-03-26
0.0,"@Tryagain031 117 Casos de #coronavirus 

🔸️ 30 en la Pcia. Bs As
🔸️22 Santa Fe
🔸️21 CABA
🔸️15 Córdoba
🔸️12 Chaco
🔸️5 Santa Cruz
🔸️4 San Luis
🔸️3 Entre Rios
🔸️2 Tucumán
🔸️1 Mendoza
🔸️1 Neuquén
🔸️1 Tierra del Fuego",2020-03-26
0.0,"Epidemic prompts Chinese migrant workers to change directions #COVID19 #CoronavirusOutbreak

more: https://t.co/MabaW4Ygmn https://t.co/8PSXqC26FA",2020-03-26
0.4939,"""In response to the ongoing coronavirus pandemic, Pope Francis said he will give an extraordinary blessing ""urbi et orbi"" (to the city and the world) at 6 p.m. Rome time March 27.

https://t.co/6VRUNX2bvT https://t.co/S73Ytce5D9",2020-03-26
0.0,"QUE LA MAURICIE SE LÈVE | COVID-19

Demain matin, vers 7 h 05, @catgaudreault parle avec Frédéric Trudelle, directeur général du Centre Roland-Bertrand. #fm1069 https://t.co/MzdBoFyvJ9",2020-03-26
0.34,"Edomex invertirá más de 2 mpd como “medida económica” ante el coronavirus
▶️ https://t.co/4y0U5YQZuQ https://t.co/7dad4AhtDb",2020-03-26
0.0,Chef Floyd Cardoz dies after coronavirus diagnosis | CNN Travel https://t.co/lgFKtL3L6y,2020-03-26
0.0,"#Coronavirus | En México hacen falta por lo menos 200,000 profesionales de la medicina y 250,000 de enfermería, de acuerdo con la SSA.

https://t.co/B7FsuEjqxg",2020-03-26
0.2023,"New Topic *House ready to act swiftly once Senate votes on coronavirus bill, Pelosi says* just posted in *Political News* by deceitful - https://t.co/0E1wq8uMJv

#political news #blockchainmeme #cryptomoney #cryptomeme",2020-03-26
0.555,"Ah, yes! 

Chickpea-sized hail &amp; thunderstorms, just what this #COVID2019 pandemic needed!",2020-03-26
0.0,"Yo me pregunto , si en Cordoba solo se hicieron a la fecha 45 pruebas de Coronavirus, cómo se salía noche tras noche a informar que los contagios eran cero? Cada cuanto llegaban los resultados?",2020-03-26
-0.4767,"WATCH: Trump Roasts Media to Their Faces During Coronavirus Briefing: 'People in Your Profession Write Fake News, You Do, She Does…’ https://t.co/5PI3PjvKif",2020-03-26
