0.0,Forward Madison FC normally would've started their 2020 season by now. Instead the gates of Breese Stevens Field remain locked as it will be at least another month until the Flamingos can start their season due to the COVID-19 pandemic. https://t.co/qd8Rbe8N72,2020-04-12
0.0,Jefferson Farfán dio su descargo por las polémicas declaraciones vía Instagram https://t.co/Pv48aDowdl,2020-04-12
0.0,Get the latest updates about #COVID19 on our website: https://t.co/TVJ3KHe88o #covid19MA https://t.co/gpj0SBM0dc,2020-04-12
0.0,"Three COVID-19 patients in ICU 
https://t.co/Lt4lUiznvo",2020-04-12
0.0,#11Abr | Gobierno (E) pone a disposición servicio de Teleconsulta para despistaje de COVID-19 https://t.co/RPvw19zPIu,2020-04-12
0.0,"During the COVID-19 pandemic AAA is offering people a way for people to travel the world.  
https://t.co/dIl0sAPX9Y",2020-04-12
0.0,#Coronavirus cases in the country are starting to level out in some places.  https://t.co/1iFjflcFpZ,2020-04-12
0.0,Let me guess Roger Stone anD Paul Manafort and the 13 Russians are still under lock and key https://t.co/tIgjSSnveo,2020-04-12
0.0,Nos interesa conocer qué tanto sabes del coronavirus para orientar efectivamente nuestras informaciones. Responde esta encuesta y ayúdanos a #PrevenirCOVID19 ➡️ https://t.co/Zai5rF8Qib https://t.co/Eo4paKJ3LC,2020-04-12
0.34,"China, casi superada la pandemia de coronavirus, ha iniciado el proceso para volver a la normalidad, eso sí poco a poco, con la apertura de Wuhan y un incremento en sus procesos manufactureros. https://t.co/Rb8UcF9otg",2020-04-12
0.0,“Me salvaron la vida”: Boris Johnson reveló que estuvo al borde de la muerte por el coronavirus https://t.co/jiF61aDVis #siempreinformado https://t.co/XhFLuo0oqg,2020-04-12
0.5245,I have cooked 25 antibiotic free chickens I have had grocery’s come to the door lifting case of water and stocking food for my kid and animals I haven’t stopped 5 days homeschool and one day has turned to the next. Not sleeping well This is a true test to ones soul #COVID19,2020-04-12
0.0,"Oh que la chingada, y donde queda eso del #populismo, #patarnalismo #demagogia #asistencialismo...

pinchis incongruencias, pinchis oportunistas, pinchis zopilotes... https://t.co/B5H4zGJxtA",2020-04-12
-0.7003,La pérdida de olfato y gusto en el COVID-19 es más común de lo que muchos creen... con o sin otros síntomas (y no necesariamente con congestión nasal) 😷,2020-04-12
-0.7964,"There have been 43 confirmed cases of #COVID19 in #Madagascar up to this moment, of which 0 people died (0 today). There are  no patients in critical condition. #WashYourHands #StayAtHome",2020-04-12
-0.2023,"Hometown Heroes: Bethlehem businesswoman bakes it forward for first responders during coronavirus crisis
https://t.co/X8KJJTVL6x",2020-04-12
0.0,Cambria County reports two more cases of COVID-19 Saturday https://t.co/LiotQDU7OL,2020-04-12
0.0,"Nearly 25,000 Baltimore City Schools students are in need of devices to continue their education online as the coronavirus pandemic continues. https://t.co/RVY2pVcz2x",2020-04-12
0.0,"As Américas enfrentam uma possível escassez de sangue p/ transfusões após redução nas doações voluntárias durante a pandemia de #COVID19. Se você é saudável, não apresenta sintomas e não teve contato c/ caso confirmado, pode doar sangue de forma segura! 👉https://t.co/Ph40O2BFOi https://t.co/GCXvjjf4nz",2020-04-12
0.0,#Mundo 🌍 | Un adolescente de la tribu yanomami murió a causa del #coronavirus lo que encendió la alarma sobre la propagación del COVID-19 en tierras protegidas. Lee la información 👉https://t.co/rZxinunZxV,2020-04-12
0.0,"https://t.co/FWRBFx8vgm
During the Coronavirus Outbreak：Livestream ZOOM + AWS Elemental MediaLive + Videography LIVE + Monetize. 
ZOOMで有料 課金 動画配信・決済システムを実装したライブ配信。 https://t.co/7uYRC5IOJM",2020-04-12
-0.5423,"Fuck this little twerp and all of his facts and scientific health suggestions, take all that knowledge and experience and beat it bud https://t.co/8ayM9ALUxT",2020-04-12
0.0,Genetics Expert Says Covid-19 May Affect Human Evolution https://t.co/TpwME04SOw,2020-04-12
0.0,"ESTAMOS BUSCANDO A HÉROES ANÓNIMOS DE ESTA BATALLA CONTRA EL #COVID19
¿Conoces alguno?
¡CUÉNTANOS SU O TÚ HISTORIA! DLA pone sus páginas a disposición
¿Qué necesitamos?
-2 fotos del postulado en su labor (1 debe dejar ver su rostro de frente)
- La historia de al menos 150 caract. https://t.co/tfGjFX7aNK",2020-04-12
0.0,"Jóvenes empresarios echan andar ""Proyecto Antivirus"", una iniciativa que busca ayudar a los más necesitados ante la pandemia de Covid-19

#VIDEO ➡https://t.co/mE6bV3SniJ https://t.co/y0ca6JzJtE",2020-04-12
0.0,"Personnes sauvées :
4️⃣5️⃣9️⃣7️⃣ - 1️⃣ toutes les 8️⃣ minutes

Temps passé en confinement :
2️⃣7️⃣ Jours
6️⃣1️⃣3️⃣ Heures
3️⃣6️⃣7️⃣8️⃣0️⃣ Minutes

#ConfinementJour27 #covid19 #RestezChezVous #covid_19 #CoronavirusFrance #confinement #COVID19france #Coronavirus",2020-04-12
0.6597,‘You own this mess’: GOPer Susan Collins tried to rally Maine with a hopeful COVID-19 message — and it didn’t go well https://t.co/s0wWPe5e5P,2020-04-12
0.0,Administrators are trying to give 2020 graduates and their families all the pomp and ceremony possible under the circumstances. https://t.co/Vhzk3caezI,2020-04-12
0.0,¿Qué pasa cuando una mujer con coronavirus da a luz? ¿Puede amamantar a su bebé? https://t.co/V8XvTadHav,2020-04-12
0.0,Secondo Vincenzo De Luca il #Coronavirus è stato creato dai poteri forti per usare i malati come cavie e si trasmette attraverso l'acqua non potabile https://t.co/GFXj22ZYZY,2020-04-12
0.0,#openamericanow #trumpvirus #coronavirus #covid19 @realDonaldTrump #trump @GOP #gop #maga #election2020 #voteblue2020 #rememberinnovember https://t.co/HvESQtf9pO,2020-04-12
0.0,"This Week in Apps: COVID-19 contact tracing apps, virtual dating on the rise, Quibi makes a debut https://t.co/l0tHg1217P https://t.co/qukOHrHCy4",2020-04-12
0.3595,"Our newest installment of ""Sport Management in the Time of #COVID19"" is here! Senior sport management student @livbonsen shares her experience:

https://t.co/WeEcpDd0DW",2020-04-12
