0.6738,if you’ve used the steak ‘n shake bathroom you’re definitely immune to coronavirus. i have no worries.,2020-03-08
0.0,@washingtonpost Take down your paywall until the coronavirus epidemic is over.  People need information.,2020-03-08
-0.2263,"The U.S. has tested fewer than 6,000 samples from Americans suspected of coronavirus infection, FDA says https://t.co/WgSKiwvzHO via @bpolitics",2020-03-08
0.765,#Saturday security create ArtificialIntelligence Quttera Intelligence swissbusiness WordPress Learning coronavirus Artificial #Quttera #WordPress #Malware,2020-03-08
0.0,"💊 Pence anuncia cambios en la industria de las líneas de cruceros para combatir el #coronavirus.

Más información 👉 https://t.co/BmkPXrbBso. https://t.co/znqfDcMPTa",2020-03-08
-0.0516,"Stimulus, QE, Rate Cuts: Coronavirus Fuels Central Banks' Monetary Easing Policy - Bitcoin News
https://t.co/reJp7u5yXY https://t.co/AOQvHzgBiF",2020-03-08
0.0,c’est pas d’la nourriture ça c’est du coronavirus wsh https://t.co/rcVR5gafec,2020-03-08
0.2263,Dallas County will operate first lab in Texas to process coronavirus tests | FOX 4 News Dallas-Fort Worth #SmartNews  https://t.co/yLZYvwDkXs,2020-03-08
-0.0258,"A simple #meditation to lower your #Anxiety about #coronavirus #COVIDー19 
1 - Sit comfortably and close your eyes.
2 - Breathe in for count of four 
3 - Hold your breath for count of four 
4 - Exhale for count of four
.
Repeat 1 - 4 if you’re still having racing #thoughts https://t.co/2Cu25ogAZV",2020-03-08
-0.3736,De verdad compran la idea de que en mexico solo hay 6 casos de coronavirus?  O se está ocultando los números reales para no golpear más a la ya lastimada economía del país?,2020-03-08
-0.1779,"@LINA59661875 “who are doing everything within their power to stop the spread of coronavirus” yea like posting propaganda 🤒🤒

https://t.co/lDc5MexiKE",2020-03-08
0.34,"Caos
Il governo non ha deciso nuove restrizioni per il coronavirus, per ora - Il Post https://t.co/0WkNeaP3Rh
@EnricJuliana @annabosch",2020-03-08
-0.875,"A QUICKLY BUILT HOSPITAL USED IN CHINA TO QUARANTINE INFECTED CORONA VIRUS VICTIMS HAS COLLAPSED ON IT'S VIRUS CASES, SOME TRAPPED.",2020-03-08
0.25,"@Hegelbon @ofthesparrows emojis that ""mean something"" in the name created coronavirus, fact I saw on youtube",2020-03-08
0.5574,2 Attendees at DC Conference Test Positive for Coronavirus https://t.co/efC0PZduO3,2020-03-08
0.0,"Primera muerte por coronavirus en Argentina: era un hombre que había viajado a Francia y estaba internado en el Argerich
https://t.co/Fsfmj9DaGv",2020-03-08
0.5574,ACU says CPAC attendee tested positive for coronavirus https://t.co/HTcGtIywEy #FoxNews,2020-03-08
-0.6908,The #coronavirus means involuntary mass murder.,2020-03-08
0.0,roll up to rim is canceled because of the corona virus 🥺 #coronavirusisoverparty,2020-03-08
0.0,"il vero virus non è il coronavirus ma la stupidità degli italiani, ancora una volta dobbiamo farci riconoscere",2020-03-08
0.5574,"LIVE UPDATES: 2 presumptive positive cases of coronavirus in Volusia, Okaloosa counties, health officials say

https://t.co/AdgjI9oduW

Sent from my Samsung SM-G928T",2020-03-08
0.0,un poquito de coronavirus para capear tantas malas noticias (?),2020-03-08
0.0,Coronavirus updates live: U.S. deaths up to 19 https://t.co/hjpFxcIryz,2020-03-08
0.7269,"A person who attended CPAC last week tested positive for the coronavirus....was it Candi CdeBaca? 
She did say she would attend in hopes MAGA supporters get infected https://t.co/1t74SunkMa",2020-03-08
0.0,"Coronavirus Will Send Bitcoin Price to $100,000 in 2020 — Max Keiser https://t.co/jK1Xgveuis via @cointelegraph",2020-03-08
