0.0,Descartan coronavirus: Paciente monitoreado en Clínicas Caracas dio positivo para influenza   https://t.co/w2BuS8LZPj,2020-03-06
0.0,Confirman segundo caso de coronavirus en Argentina https://t.co/uOAcIdbNpT vía @laprovinciabsas,2020-03-06
-0.6124,This whole coronavirus outbreak is scaring me 😩,2020-03-06
0.0,"#INTERNACIONAL | #OPEP se reúne hoy para discutir recortes en producción por #coronavirus
https://t.co/WtE51JJKtN https://t.co/KY5wl8TJAY",2020-03-06
0.0,Total Confirmed: 97886 #coronavirus,2020-03-06
-0.4215,"New Topic *U.S. Congress approves, sends to Trump $8.3 billion to fight coronavirus* just posted in *Political News* by deceitful - https://t.co/phS3g0Zw0e

#political news #bitcoinmanagement #blockchainclub #cryptokeys",2020-03-06
-0.296,BREAKING: Starbucks Cuts China Sales Forecast as Coronavirus Disrupts Business #COVID2019 https://t.co/Nx6GyLVB9i,2020-03-06
0.0,The virgin Coronavirus vd. The Chad Dengue https://t.co/0MT0Bl1BeA,2020-03-06
0.0,#CoronavirusA3N La demanda de mascarillas crece un 20.000% con respecto a la misma semana de 2020 por el coronavirus https://t.co/lRXCmPptwq,2020-03-06
0.0,16 miembros de una familia en Argelia han sido detectados con coronavirus. El ministerio de Salud de ese país dijo que se infectaron tras haber estado en contacto con argelinos que viven en Francia. Una investigación epidemiológica señaló a un hombre de 83 años y su hija. https://t.co/XbBZnl15jA,2020-03-06
0.0,Bay Area closures because of COVID-19 coronavirus https://t.co/MoXUzzCCP6,2020-03-06
-0.4939,#COVID19 sweeps through #Iran as high-ranking officials get infected https://t.co/NxoZPFiLeM,2020-03-06
-0.6369,"ICYMI | #LSU cancelled a spring break trip to China following the outbreak of the coronavirus.

Officials have also asked students returning from infected countries abroad to self-quarantine.
https://t.co/5UypLPuNAF",2020-03-06
0.34,"#PrevenciónEsSalud | La mayoría de personas con #COVID19 pueden reponerse.

Recuerda que puedes llamar al 171 para ser evaluado, ante algún síntoma de afección respiratoria.

Más información ▶️ https://t.co/JojQFmAnOg https://t.co/Tj2jHsPN88",2020-03-06
0.0,#COVID19: Implications for business https://t.co/S9YBqhZV6f #coronavirus @McKinsey,2020-03-06
-0.3252,"At Hearing on Coronavirus, Debate Panel Learns that Despite Progress, Gaps Remain in Aviation Response to Outbreak
https://t.co/DiVDen8aFn",2020-03-06
0.0,This latest #coronavirus outbreak will have profound impacts on polities and economies around the world. @countryriskmgmt https://t.co/Ro4bcOoX62,2020-03-06
0.0,"REITERAMOS. El coronavirus, Mauricio Macri se reunió con el coronavirus.",2020-03-06
0.0,"With a confirmed case of coronavirus in North Carolina, health isn't the only concern for some people. https://t.co/up22pPza4z",2020-03-06
-0.4939,If there's an Inter player who could get infected by the coronavirus that would be Sensi jajshshdhsjsjjsjsjsjsjsjs,2020-03-06
0.0,"📢¿Qué es el coronavirus #COVID19?
¿Cómo se transmite y cuáles son las medidas de prevención que podemos tomar? @CataAndramuno @Lenin

➡️Te contamos en el siguiente video. #PrevenciónEsSalud https://t.co/4R7WHRoGrE",2020-03-06
0.6486,The Clark County School District said Thursday that there are no confirmed cases of COVID-19 among its students but did not address whether the child of a Southern Nevada man who tested positive for the disease attends school in the district. https://t.co/gminJlouv8,2020-03-06
0.0,"#SanJuan tiene sobre 60,000 personas de edad avanzada, las cuales corren un gran riesgo de llegar el #coronavirus. Hoy llevamos a cabo un taller para encargados de centros para personas de edad avanzada, hogares y égidas de la zona de San Juan. https://t.co/mWZAvdJeSv",2020-03-06
0.0,#Coronavirus triggers work-from-home trend in Seattle https://t.co/lNpBHOaPMI,2020-03-06
0.34,"El #Coronavirus es un tema de interés nacional e internacional que ha generado todo tipo de reacciones en la comunidad. Sabemos que el pánico, la alarma y la desinformación frente a este tema dependen en gran medida de las noticias falsas y los rumores. 
@SaludAntioquia 
#COVID19 https://t.co/ehww5jbPHH",2020-03-06
