0.7263,"We want to hear from *you*! We're asking readers to share uplifting stories from the COVID-19 pandemic. Has someone helped you, or have you helped somebody? Email your stories of generosity and service to: submit@canadianmennonite.org https://t.co/sK5MjYzCgl",2020-04-19
0.4019,Jim Bello spent 32 days on life support after contracting COVID-19. The 49-year-old Bello has made a full recovery. https://t.co/Pa2TBYDhAK,2020-04-19
0.0,"""Los pilotos saben que el Coronavirus es un rival 👇
https://t.co/nymY5CgT9d",2020-04-19
0.0,A 200 kilómetros de distancia: el coronavirus deja ver el Himalaya desde la India por primera vez en 30 años 👉 https://t.co/pLwPstWu0H https://t.co/kgCiXZLuOS,2020-04-19
0.0,"🔴#Entérate Quintana Roo extenderá la Jornada Nacional de Sana Distancia por el #coronavirus hasta el 30 de mayo, esto porque se encuentra entre los estados de mayor tasa de contagio en el País.

https://t.co/BwLjc2i6Uu",2020-04-19
0.0,These eight Manatee County nursing homes have had residents or staff with COVID-19 https://t.co/9F4r886ez0,2020-04-19
0.0,"México podrá adquirir ventiladores y equipo médico en Estados Unidos, anuncia presidente AMLO. #Zacatecas #Coronavirus #ParaParlé https://t.co/8RNtljFhe1 https://t.co/J3111HzWm7",2020-04-19
0.0,"💡¿Qué son los ventiladores mecánicos? ¿Qué hacen por nosotros cuando nos enfermamos de coronavirus?

De ello habla @andreavial junto a la doctora Claudia Sepúlveda en el segundo capítulo de #PuraCiencia.

📺IGTV: https://t.co/M5gufQsv8x
📱Podcast: https://t.co/QFDFIV4iI7 https://t.co/rc6Jx6ftcC",2020-04-19
0.0,"¡Sí se puede! Personal médico despidió con gritos, aplausos y globos a un hombre de 96 años recuperado de coronavirus
https://t.co/mfd1ToYewd",2020-04-19
0.0258,"#WeeklyRoundUp

‘We’re good friends’ – China denies evicting Africans over coronavirus. &gt; https://t.co/FGdcIxR9uf #F2FA #africa #panafrican #diaspora https://t.co/OhvB6M4y5c",2020-04-19
0.0,Desinfectan por tercera vez el hospital Belgrano donde se registraron casos de coronavirus https://t.co/0jKsmi9xIN vía @laprovinciabsas,2020-04-19
0.7901,A big thank you to our partner @Chime for donating @Pluckers for front line staff members at three Dallas COVID-19 testing sites last week. Thank you for your support of the DFW community!  #ChimeCARES https://t.co/u5OEeJRqWf,2020-04-19
0.0,"En https://t.co/5pwGNMCL2I puedes conocer toda la información oficial del Coronavirus en Colombia:
➡ Avances 
➡ Normas expedidas 
Estamos unidos por el bienestar de todo el país #PrevenciónYAcción https://t.co/xo57fl1p6Y",2020-04-19
0.4404,"#Debate | La pausa al ritmo de vida global a toda marcha nos permite reflexionar y, por qué no, soñar en que el futuro después del coronavirus sea mejor que antes.
#Hope
#Esperanza

Por: Ana Changuín
https://t.co/7OmPhaKPFb",2020-04-19
-0.4404,"New Topic *Gov. Whitmer: Abortion during Coronavirus is Life Sustaining* just posted in *People&amp;#x27;s Cube News* by deceitful - https://t.co/9DCppi4xFM

#political satire #altcoinsmining #bitcoingold #bitcoinsallday",2020-04-19
0.0,Fármacos que deben evitarse pues agravan el coronavirus COVID-19 https://t.co/28ZtO0Xgie,2020-04-19
0.0,"El FMI otorgó a Bolivia un crédito por US$320 millones para encarar los urgentes gastos derivados de la emergencia por la pandemia del nuevo coronavirus, informó el ministro de Economía, José Luis Parada. https://t.co/Qrurpb5Lwh",2020-04-19
0.0,"Peperiksaan STPM diubah 

@KemPendidikan

#BreakTheChain 
#COVID19 
#DudukDiRumah 
#StayAtHome 
#KitaMestiMenang https://t.co/2uapV8edgv",2020-04-19
0.0,"Recuerden que ante esta lucha contra el virus del #COVID19 es muy importante lavarse las manos en todo momento. ☝🏼

Aquí les dejamos una recomendación de cuáles son los momentos a los que debes prestar más atención para lavarte las manos. 🙌🏼🚿

#QuédateEnCasa #SinExcusas ⚪️🔵 https://t.co/5tM1YcvWvV",2020-04-19
0.34,"La iRacing comenzó como una forma divertida para los campeonatos de carreras y para atraer a los aficionados durante el cierre por el coronavirus, pero ha dado un giro que nadie esperaba. https://t.co/RObyW2bZqw",2020-04-19
-0.296,"En tiempos de #COVID19, lo que sí ✅ y que no ❌

#MéxicoUnido #SanaDistancia #Coronavirus #QuédateEnCasa https://t.co/n0WHar1i2n",2020-04-19
0.0,"En #España, el regreso de la actividad comercial se hará mientras se puedan garantizar las medidas de distanciamiento y se cumplan con los protocolos de desinfección de los locales. También se dará la orden de mantener el aforo reducido.

https://t.co/uwwbYQJRVH https://t.co/V2laKQmn5O",2020-04-19
-0.7096,"There have been 93 confirmed cases of #COVID19 in #Martinique up to this moment, of which 1 person died (0 today). There are still 12 patients in critical condition and 0 people have recovered from the disease. #WashYourHands #SocialDistancing",2020-04-19
0.0,Reinserta pide espacios dignos en reclusorios ante covid-19  https://t.co/iiSDQzLzoh,2020-04-19
0.0,"Je crois que le graph parle de lui-même. Cela ne sera possible que si les indices français repartent à la hausse.

On sait que le #coronavirus, #COVID affectera les chiffres 2020 du groupe mais l'entreprise a les ressources pour rebondir.

#remycointreau #cac40 #trading #bourse https://t.co/mzaDV0sIWW",2020-04-19
0.2023,"Health care workers on the frontlines of the #COVID19 crisis need our support. That’s why we’re joining forces with @WHO for One World: #TogetherAtHome 

Tune in NOW:   https://t.co/bvmCR5J1A9",2020-04-19
0.4588,"Stars throw a virtual party for the class of 2020 after coronavirus cancels proms.

@jdbalart shares this story.

#TheresGoodNewsTonight
https://t.co/0Gr4hiGwLC",2020-04-19
0.0,ENTÉRATE 📣| La #PrevenciónCoronavirus 🦠es la mejor estrategia para evitar el contagio del #COVID19 #Coronavirus https://t.co/rTgO6Fw5Qf,2020-04-19
-0.128,"Jaz Darden is 3D printing gear to help take a load off doctors' and nurses' ears. Even with 22 machines running at once, she says she's having trouble keeping up with demand. https://t.co/lsrdFM9tp2",2020-04-19
0.2732,"Important message:  It’s time to for all powers to demilitarize, cut arms spending and focus on human needs. That is the only way to real security for all. https://t.co/iW6w4pAhLx",2020-04-19
0.0,"🎯#Ahora te traemos la rueda de prensa del @GobiernoMX Durante la contingencia sanitaria por #Covid19.

Por el 107.5 de FM y a través de internet.
 
 👉🏽 https://t.co/63vzPz9U1O… 👈🏽 https://t.co/lkBnCCXLGs",2020-04-19
0.5574,"NDMC disinfects its Parliament Street headquarters as engineer tests positive for #Covid19

https://t.co/nxRZqMDah9",2020-04-19
-0.296,"The coronavirus-triggered nationwide lockdown has paralysed the supply chain of Maoists in Bastar region of Chhattisgarh, which is likely to impact their conventional warfare strategy in the coming days, police officials claimed.

https://t.co/MISGoCNJW7",2020-04-19
0.0,"La actriz de la serie ""Élite"" mostró a sus seguidores cómo pasa el tiempo durante la cuarentena por coronavirus. https://t.co/dh5Nd0pWIW",2020-04-19
-0.25,Hundreds protest in cities across America against coronavirus-related lockdowns https://t.co/oFz2j1qxjQ,2020-04-19
0.0772,"Fighting COVID-19 is different with only 38,000 citizens. Here, the @FT looks into a plan to roll out health-tracking bracelets in Liechtenstein, which is hoping to identify cases before symptoms emerge.

REGULATING BIG TECH #5: https://t.co/d3eHKUUYcO

https://t.co/cQSNbYwwwM",2020-04-19
-0.7476,I know it sounds bat  shit crazy ? Possibly the we are all contributing to flatting  the curve ? City living may be different than townie life . https://t.co/byKkiBlO90,2020-04-19
-0.3818,Videos posted under the #FilmYourHospital hashtag are promoting a right-wing conspiracy theory that fear-mongering media outlets and Democrats are intentionally exaggerating COVID-19's deadly toll. https://t.co/HokhXScQtV,2020-04-19
0.0,"Piedmont Police receiving high volume of calls relating to COVID-19 health requirements 

Read more https://t.co/tAJn6E11x3 https://t.co/9fvWdMeQZi",2020-04-19
0.0,"https://t.co/NqpOgO8VTZ

#wtpTEAM 
#VoteBlueNoMatterWho 
#BeTheChange4USA",2020-04-19
0.4019,How Does Israel Treat Gaza During Coronavirus https://t.co/2CwTaipoFo via @YouTube,2020-04-19
0.0,"Muertes por #COVID19 en R.Unido aumentan a 15.464, con 888 en un día. 357,023 personas fueron sometidas al test del nuevo coronavirus, 114.217 han dado positivo. Detalles: https://t.co/ZxRyzoNFEc
#Internacionales 
#QuédateEnCasa https://t.co/ADLtxNBKoG",2020-04-19
0.0,"China mantiene tendencia a la baja de nuevos casos de COVID-19

https://t.co/VSXUD3sU2J",2020-04-19
-0.296,"Las acciones que se deben desarrollar por parte de la población dentro de la emergencia sanitaria generada por el #COVID19, se incluyen: el resguardo domiciliario y la suspensión de actividades no esenciales.
📱800 581 4444
💻https://t.co/7usspovIF5 https://t.co/FqGKzDLJQH",2020-04-19
0.0,"Una escuela de béisbol juvenil en Nueva Esparta, foco de COVID-19 https://t.co/7NtM0dR9O5",2020-04-19
0.0,"Brasil registra 2.917 nuevos casos de Covid-19 y 206 muertes en un día
https://t.co/FGjt0izjGR https://t.co/FUq35xNHzp",2020-04-19
0.0,#Iran's #IRGC says it has invented a device to detect #coronavirus yet has not provided evidence to back up the claim https://t.co/PqU4ognYke,2020-04-19
0.0,How to Obtain a Nasopharyngeal Swab Specimen #COVID19 #MedEd,2020-04-19
-0.2263,"New Topic *Trump says he favors adding money for hospitals in small business coronavirus aid bill* just posted in *Political News* by deceitful - https://t.co/XpyMp1gP7H

#political news #blockchainfashion #altcoininvesting #BitcoinClub",2020-04-19
0.0,#AttackOnTitan también cae ante el coronavirus. #BornToBeGeek https://t.co/J9SRPUa9RN,2020-04-19
