0.0,Coronavirus 'fits Disease X pandemic category' that could wipe out 80 million https://t.co/j0JiSSRS5O,2020-02-26
-0.9766,"@silvixenart Yeah, especially with how severe and widespread the flu is. Coronavirus is scary because it's new, but the flu is here EVERY year and kills thousands of people EVERY year.

I'd be way more scared of catching the flu than Coronavirus because THE FLU IS *HERE*",2020-02-26
-0.8555,"JFC. If the coronavirus doesn’t kill them, I guess they can just freeze to death. 🤬🤬🤬

Low Income Energy &amp; Housing Assistance is always Underfunded — I relied on these programs for a few years and I don’t know what I’d have done without them. https://t.co/Hk0iEydn6c",2020-02-26
0.0,"@Breaking911 0% coronavirus cases in San Fran currently, according to the article.",2020-02-26
0.0,@scottienhughes Why is this bigot mayor not declaring San Francisco a coronavirus sanctuary? What blatant virusophobia!,2020-02-26
0.296,Coronavirus: Europe on alert as four more deaths reported in Italy – as it happened https://t.co/SImr7Pv2Og,2020-02-26
-0.293,"TONIGHT: A new warning from @CDCgov as #coronavirus fears grow. Health officials now saying it's not a matter of if, but when the virus will spread in the US. 

Tonight at 9, I'm diving deeper into what the agency had to say today. https://t.co/SL2CPgKQdn https://t.co/PbPCLoO7uw",2020-02-26
0.0,"#東京新聞 の #新型コロナウイルス 報道
中国、海外団体旅行禁止。
※1/26/2020
#武汉加油 #日本加油
#coronavirus #新冠肺炎
#新型肺炎・コロナウイルス #Coronavirusourtbreak
#CoronavirusJapan 
#Wuhan #武汉 #武漢 #China #中国 #Japan #日本
#2020年のToday https://t.co/QZ2yiOAciM",2020-02-26
0.0,"📢¿Qué es el #Coronavirus #COVID19? 
¿Cómo se transmite y cuáles son las medidas de prevención que podemos tomar? #PrevenciónEsSalud

📽️Te contamos en el siguiente video. https://t.co/KvqLJBDqts",2020-02-26
-0.7456,"🔴 LIVE PODCAST: OverWatch 02252020 – MASKS, MAYHEM AND MANIPULATION on @Spreaker #conspiracy #coronavirus #endtimes #inthenews https://t.co/elLylqMMNY",2020-02-26
0.4215,The Centers for Disease Control said Americans should prepare for the spread of coronavirus within the United States. https://t.co/1m0l7AbHRl https://t.co/xRDZkRcwuu,2020-02-26
0.1779,"COVID-19: Prepping for the Epidemic is out now on Amazon:
https://t.co/LooikwHkwG
#Coronavirus #COVID19 #KU #Prepping https://t.co/f9cNN8PatR",2020-02-26
0.0,Clases online debido a cierres preventivos de escuelas por coronavirus #COVID19 https://t.co/5TxvREY9dE,2020-02-26
0.0,"El #coronavirus también representa una amenaza para la economía mundial, al respecto te habla @889romo en @889Noticias, escucha en línea  https://t.co/JqJiUMkAnA    vg",2020-02-26
-0.25,@APHealthScience @AP @CarlaKJohnson Badly. #COVID19 has a lot of assets of a perfect biological #wmd: #ThePlanetStrikesBack. Although it's much to early to make any conclusions. Many states will sooner or later Not able to master #overpopulation &amp; #climatechange related #disasters &amp; disruptive #innovation impact. https://t.co/QdpKsuPIPg,2020-02-26
-0.5574,"The Globalist Agenda Behind The Coronavirus Panic Exposed
 https://t.co/ivAZ3Ciogs",2020-02-26
0.0,A book predicted the Wuhan coronavirus outbreak about 40 years ago.. || #Coronavirus #Wuhan #China #COVID #COVID2019 #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/qzYrlurZ7u,2020-02-26
0.0,New Brunswick student trip to Italy still on despite coronavirus outbreak https://t.co/0eIXUc8xpC https://t.co/KMCue1gldx,2020-02-26
0.0,#coronavirus #canada #COVID19 #CoronaVirusCanada https://t.co/zhawnIovTj,2020-02-26
0.0516,"📻#MesaCentral | Coronavirus

Ministro @jmanalich: ""Si esto no tiene un control férreo desde el punto de vista internacional y una franca caída de los nuevos casos antes de nuestro invierno, la situación es muy complicada"".

▶️https://t.co/r8WFAjlbos https://t.co/VrprNCneHR",2020-02-26
0.296,"With the rapid spreading of the Coronavirus across multiple countries, you may have questions about the potential economic and health impacts of the virus. Raymond James Healthcare Policy Analyst Chris Meekins shares his insights. Click to learn more: https://t.co/XGPrKsgl3k",2020-02-26
0.0772,"Si cojo el coronavirus seguro que no se puede hacer en la PreParty bailando. 
[Pues eso espero 😅] https://t.co/xGBvgtM7OG",2020-02-26
0.0,Bacalao con Papa: ¿Actor Jackie Chan en cuarentena por Coronavirus? https://t.co/BYbt2wuIo5,2020-02-26
-0.3595,"¡𝐓𝐨𝐦𝐚 𝐍𝐨𝐭𝐚!
El coronavirus son una extensa familia de virus que pueden causar enfermedades que van desde formas leves de resfriado común hasta formas más graves como neumonías o síndrome respiratorio agudo severo que requiere hospitalización.

@RMarcoTorres 
@Mary_RomeroP https://t.co/a2tSoaUn6s",2020-02-26
0.0,"Remiten los nuevos contagios en China, pero el coronavirus sigue activo en Hubei - https://t.co/fGGVcwULlT",2020-02-26
-0.0258,"United Airlines cited heightened uncertainty over duration and spread of the coronavirus and its potential effect on overall air travel demand.

https://t.co/Ar6Ojdxv5D",2020-02-26
0.0,Coca-Cola is being impacted by the coronavirus. &gt;&gt; https://t.co/WFmRgmGAAU,2020-02-26
-0.34,See how stocks declined as investors tried to assess the economic implications of the coronavirus following a warning from the world’s largest company. https://t.co/xlp6Sy83el,2020-02-26
-0.6289,Hundreds of British tourists must stay TRAPPED in Canary Island coronavirus quarantine https://t.co/LIa1JwWZ0w https://t.co/XPaEzs1jvZ,2020-02-26
-0.4939,"#QueNoSeContagieLaDesinformación Que China sea el epicentro del COVID-19 no significa que toda persona con rasgos orientales sea portadora del virus. Si no se estuvo en zona con brote activo ni se ha estado en contacto con un caso sospechoso o probable, no hay riesgo de contagio. https://t.co/GivsDML9E6",2020-02-26
-0.296,Tranquilos....acá les hacemos firmar una declaración jurada...el Coronavirus no se anima a tanto. https://t.co/TmTmC3Gi9E,2020-02-26
0.0,"#Ecuador | Confirmado primer caso del nuevo coronavirus en Argelia 
 #EsNoticia 
https://t.co/xld5N4yiPY",2020-02-26
0.0,"Seis nuevos casos de coronavirus en España: Madrid, Barcelona, Castellón y la esposa … https://t.co/YUHeMgzMCI ➜ https://t.co/QumNny1C22 https://t.co/0jCckxNkab",2020-02-26
0.0,"Coronavirus retrasaría alza en precios de la celulosa
https://t.co/CfZ3ILOQim https://t.co/26xGxCUD9V",2020-02-26
0.128,Coronavirus: Iran's deputy health minister tests positive as outbreak worsens https://t.co/KV0YxyHqvG,2020-02-26
0.0,"Próximos juegos del fútbol italiano podrían disputarse a puerta cerrada por coronavirus

https://t.co/Lf0ipW0gs9",2020-02-26
-0.4767,@VarskySports Para el 2022 el coronavirus habrá matado al 60%de la humanidad 😢,2020-02-26
-0.296,"@softieksjn Me parece que el coronavirus afecta a quienes poseen genes asiáticos y estos rugbiers no son muy mongolizados por lo que vi en fotos, esos bailarines están más propensos a cagarse muriendo que nos en Argentina",2020-02-26
0.8481,"@frontpage_live @JordanUhl Good luck dealing with the coronavirus when people are afraid of medical costs to get checked, at this point even if checks are made free by the government, it's just not in peoples culture to go to the doctor + who pays for recovering patients in that hypothetical situation?",2020-02-26
0.0,"Remiten los nuevos contagios en &lt;b&gt;China&lt;/b&gt;, pero el coronavirus sigue activo en Hubei Los nuevos casos de coronavirus en China continúan remitiendo, según los ... seriamente"" y se les reprendrá, según la agencia China News Service.  https://t.co/fGGVcwULlT",2020-02-26
-0.3632,Coronavirus final updates: WHO mission director warns world is 'simply not ready',2020-02-26
-0.7983,"GILLENDE EN SCHREEUWENDE MENSEN IN WUHAN DIE AL EEN MAAND OPGESLOTEN ZITTEN, UITGANGEN ZIJN DICHTGELAST EN MENSEN WORDEN LANGZAAM GEK :-( https://t.co/sWbiiuC1uP",2020-02-26
0.0,"#東京新聞 の #新型コロナウイルス 報道
1/5-1/25/2020
https://t.co/46m20G1oyk
#武汉加油 #日本加油
#coronavirus #新冠肺炎
#新型肺炎・コロナウイルス #Coronavirusourtbreak
#CoronavirusJapan 
#Wuhan #武汉 #武漢 #China #中国 #Japan #日本
#2020年のToday https://t.co/tp3Qi2sPvh",2020-02-26
0.0,@jonfavs Trump is going to use a Sharpie tomorrow to cross out the Coronavirus.,2020-02-26
0.0,Neñetos ya nos llegó el coronavirus https://t.co/qBNsVCVKcf,2020-02-26
