0.0,"Como resultado de la activación de la #FaseTres de la pandemia por coronavirus, el gobierno de @Ecatepec endurecerá las medidas de prevención. 

#Ecatepec #COVIDー19mx  
https://t.co/Y2ikd0HYhh",2020-04-22
0.7351,"VOX ha mantenido una posición de confrontación contra el Ejecutivo por como ha manejado el #COVID19 en España. La querella que introdujo Abascal tiene como causa “la gestión negligente y errores que el Gobierno ha sumado antes y durante la crisis”.

https://t.co/TkEJjvCV2O https://t.co/2c4wUTxVVj",2020-04-22
0.7003,"Shared challenges faced by early ed, K-12 and higher ed during the #CoronavirusPandemic:

❌Child care center and school closures
❌Financial insecurity
❌The coronavirus itself 

Read what Congress must do to equitably support children and students here: https://t.co/HdQWEtRezm",2020-04-22
-0.2732,Beer lovers may soon find themselves crying in their beer – or at least what's left of it. And you can blame it on the coronavirus. https://t.co/CbAI82SRMe,2020-04-22
0.0,"For COVID-19 related information in multiple languages, you may also visit the Iowa Department of Public Health’s @IAPublicHealth website at: https://t.co/oH2tJSkctH #COVID19IA",2020-04-22
0.0,"#VEN911Oficial | #21Abr  Actuemos para proteger nuestra salud y la de nuestro entorno.
¡LA PREVENCIÓN ES DE TODOS! #Covid19 https://t.co/CN0ViwCWGg",2020-04-22
0.0,"Si eres derechohabiente de las instituciones del #SectorSalud podrás recibir atención médica en instituciones privadas.
Esto permitirá aumentar las capacidades del sistema público para atender pacientes con #COVID19 
#UnidosSaldremosAdelante https://t.co/6ZBmBksICs",2020-04-22
0.0,#Video 📹 Oxford comenzará a probar una vacuna para el Covid-19 en humanos esta semana https://t.co/r53wguh6a8 https://t.co/9qSAVGZzQQ,2020-04-22
-0.8176,.@ADL Online anti-Semitism could turn into real danger after #coronavirus crisis ends: https://t.co/OLWxumG1nm,2020-04-22
-0.7964,"There have been 9 confirmed cases of #COVID19 in #Eswatini up to this moment, of which 0 people died (0 today). There are  no patients in critical condition. #StayAtHomeAndStaySafe #StayAtHome",2020-04-22
-0.886,"New Topic *MP cabinet expansion likely today amid growing pressure, Covid-19 crisis* just posted in *Politics in General* by deceitful - https://t.co/cFonxRo1wL

#politics #deceitful #BitcoinUK #blockchainfashion #bitcointrading",2020-04-22
0.6124,The Tennessee Attorney General announced a settlement has been reached with two Hixson brothers who admitted to hoarding thousands of bottles of hand sanitizer and other cleaning supplies. https://t.co/29eXW8vDcV,2020-04-22
0.0,@MaadjouDT https://t.co/XNwuoFGWxd,2020-04-22
0.3612,"I’m sitting in the culdesac at the end of my driveway with drink. Neighbors doing same. Listening to @GovInslee press brief on #COVID19 via Bluetooth speaker set in center.

This feels like the modern day version of families huddled around radio in #WW2",2020-04-22
0.0,"Se podrá ver dentro de unos días en esta plataforma 👇

#Estreno #CineAr #Cuarentena #coronavirus

https://t.co/nm4nLNNxGs",2020-04-22
0.3612,"Making drastic moves in the wake of this coronavirus downturn could be riskier than you think. In this article, we share an overview of eight different tax and financial planning strategies that could help you capitalize on the current bear market. https://t.co/p9ejf3wLWn",2020-04-22
