0.0,Colleges and universities in Washington and Idaho are expected to receive about $281 million from a federal stimulus package aimed at dampening the economic impact of the COVID-19 pandemic. https://t.co/yHvHJH6MuY,2020-04-23
0.891,"This #EarthDay, we strive to do better for our planet. As we all come together to #FlattenTheCurve against #COVID19, we thank our brave #NYPHeroes who are doing their part to make the world a safer place. #Solidarityat8 https://t.co/IiMvT5f3qY",2020-04-23
0.0,"En el Estado de México se registran 901 casos positivos y 58 decesos por #Covid19 😷

https://t.co/aayhB4UFc2",2020-04-23
-0.7096,"There have been 798 confirmed cases of #COVID19 in #Colombia up to this moment, of which 14 people died (0 today). There are still 29 patients in critical condition and 15 people have recovered from the disease. #WashYourHands #FlattenTheCurve",2020-04-23
-0.34,"🐐🔥 Solo faltaría una aprobación para que la #LigaMX pudiera retomar este Clausura 2020

https://t.co/Yj78KbUZn3",2020-04-23
0.0,Coronavirus In Pennsylvania: Gov. Tom Wolf Announces Criteri.. https://t.co/XpM1CVsM1V,2020-04-23
0.0,#AHORA 🇪🇸España devolvió por segunda vez un lote de pruebas de #coronavirus de China que resultaron defectuosas cc @Kicillofok 📷 https://t.co/D4iACWoOaw,2020-04-23
-0.2732,"#A24 is auctioning off some iconic props &amp; wardrobe from 'Uncut Gems', 'Midsommar' &amp; more. 100% of the proceeds will go to benefit NYC’s workers and families impacted by the COVID-19 crisis.
Photo: A24 https://t.co/SejdIGG8ye",2020-04-23
0.0,Suman 136 casos positivos y 18 muertes por Coronavirus en Guerrero https://t.co/gxFF5qOGTY https://t.co/EuFYM1rfDT,2020-04-23
-0.4939,This is how COVID-19 is changing the nature of grief https://t.co/yKn2d8Kiqu #coronavirus #health https://t.co/MO3uIZxwql,2020-04-23
0.05,"The #Supermarket After the #Pandemic - The #coronavirus will change #grocery stores, and probably not for the better.  #innovation #processes #awareness https://t.co/6c04lFEv6B",2020-04-23
-0.3195,"More and. more evidence is hinting that #Hydroxychloriquine is no better than standard care for treating #covid19, and may actually make things worse. via @ScienceNews  https://t.co/N1hDDN0dnc https://t.co/epCCl31ux7",2020-04-23
0.0,Police Have Started Revolting Against Draconian Coronavirus Edicts https://t.co/DahNlEqnBc #tcot #PJNET #ORPUW #mepolitics #CCOT #MAGA #KAG2020 #Trump2020,2020-04-23
0.0,"Taiwan Tourism Bureau rolls out new protocol after #COVID19 controversy
https://t.co/quVi1rc84B",2020-04-23
0.0,"Here's what you need to know about COVID-19 Pondo sa Pagbabago at Pag-asenso Enterprise Rehabilitation Fund (P3-ERF).

#iamDTIph #CertifiedLokalista #GoLokalPhilippines #BoostMSME #MSMEs #Business #Loans #COVID19PH #WeHealAsOne @DtiPhilippines https://t.co/SPSSCwbMlo",2020-04-23
-0.079,"Have you heard about a correlation between the rollout of the #5G networks &amp; #CoronaVirus? This is Part 4 in a 5 part series - very interesting ... and disturbing.
Don't be a #HeadlineReader
#CriticalThinking keeps your brain limber.
Dig, dig, dig.
https://t.co/Zn6xFjMDkT",2020-04-23
-0.2732,"On the latest Women Rule Podcast, @apalmerdc chats with Facebook Vice President @fidjissimo about the technology industry in the age of coronavirus as well as Facebook’s response to misinformation and anti-quarantine protests. Check it out: https://t.co/X74N7DPYjA",2020-04-23
0.0,"Nuevo Coronavirus COVID-19

#OperativoEscudo 
#MedidasDePrevención https://t.co/wJPO90fITF",2020-04-23
0.1027,@FredTJoseph Hey I know this may be weird to ask but I don't know what else to do.  been staying in a hotel since the middle of last year and because of the covid-19 I'm out of work n have no money i have to put some type of money for my room you think u can help me? #RENTRELIEF $Essynce16,2020-04-23
-0.296,"El establishment estadounidense lo sabía todo sobre el coronavirus y no hizo nada.
https://t.co/Rls6JbIKjg https://t.co/Nk0Dp1zUr4",2020-04-23
0.0,"Many people have had to transition to telework during the COVID-19 pandemic but by keeping people off the road we have seen a dramatic dip in air pollution. #EarthDayTakeover🌎

See more ways to make an impact here: https://t.co/ZNKRO2sjWU #EarthDay50 #EarthDay2020 https://t.co/VodsCREwGs",2020-04-23
-0.5267,"#QuédateEnCasa | Decidieron dar una lección a aquellos que ignoren las medidas sanitarias por Covid-19 encerrándolos en una ""casa embrujada""😟😟
https://t.co/qLydVw6ine",2020-04-23
0.0,Venezuela será el país con peores secuelas por el coronavirus https://t.co/bt8bchI1p6,2020-04-23
0.6319,"Let us not forget the basics! Allergy season is officially upon us which means more sniffles and sneezes. Since COVID-19 spreads from respiratory droplets, we need to take extra care when sneezing or coughing to completely cover our mouths and washing hands frequently. https://t.co/f9Xu2IUhwU",2020-04-23
0.0,"Wuhan-based writer Fang Fang began to document the COVID-19 pandemic in January. Her diary entries, soon to be translated and published for anglophone audiences, have sparked backlash. https://t.co/HzXeWw7j0B @CDT",2020-04-23
-0.6249,"🌐⚠️
Así lo anticipó la agencia calificadora de riesgos Fitch Rating, la cual informó que debido a la paralización de la economía por el coronavirus, la recesión mundial este año será dos veces más fuerte que la crisis del 2009.
 
https://t.co/0CU2lLvoN1",2020-04-23
0.0,"We're hiring work from home

Apply: https://t.co/wj4XGzsgxf

📞866-798-3999

#QuarantineLifeBeLike #Job #QuarantineLife #lockdownlife #lockdown2020 #Lockdown #WorkFromHome #USA #EarthDay #pmqs #COVID19 #GOT7 #coronavirus #WednesdayWisdom #StayAtHome #wednesdaymorning https://t.co/JGuZt2b7AL",2020-04-23
0.0,"Para cualquier información oficial sobre el Coronavirus COVID-19, comunícate al 777 362 23 90
#LíneaTelefónicaEstatal https://t.co/fsl5sZ3GdT",2020-04-23
0.0,"For the latest in #COVID19 news, visit the COVID-19 resource center on Healio https://t.co/zS5xXaW07m https://t.co/nadBxIADT9",2020-04-23
0.0,".@NPR​’s program to update listeners on #COVID19, The National Conversation with @npratc airs live on weeknights at 9p (ET) on more than 420 #pubmedia stations. Is yours one of them? Tune in. And anyone can stream online. #PubMediaInforms https://t.co/GqgRrQyoOg",2020-04-23
0.0,"#Vikings players @EricKendricks54 &amp; @KirkCousins8 slated to be part of an #NFL #DraftAThon live show running parallel to the #NFLDraft this weekend.

(Also, my fellow @QuinceOrchardHS Cougar... @Wale!) https://t.co/QA8nEnZ8Gp",2020-04-23
-0.25,MI Protest Organizer Pushes Quack Cures for #Coronavirus - https://t.co/bCTCHE1seX via @Shareaholic,2020-04-23
0.8999,"""We talk about our company values often, and it’s times like these where we put those values into practice."" - Chief Legal Officer and Head of People Gwyn McNeal. #TeamExtraSpace #COVID19 Still going Strong! https://t.co/wOTVQv9u9p",2020-04-23
0.0,Aplicarán vacuna experimental contra el coronavirus a 200 voluntarios sanos en Alemania https://t.co/vuNyiUVbRv  https://t.co/3vXYf6BBBu,2020-04-23
0.4404,"Looking for some ways to improve your digital marketing during this COVID-19 shutdown? Check out this article- 7 examples of digital marketing you should know by AZ Big Media.
.
.
.
#Mach1marketing #digitalmarketing #marketing #socialmediamarketing
https://t.co/4eK4ujpS8T",2020-04-23
0.0,"#cats #coronavirus #covid-19
https://t.co/MOuBiXaMVM https://t.co/8amZrcO9WK",2020-04-23
0.8412,"GREAT NEWS! Police confirm Cameron, Emma, and Colin have been found safe. The parents are in custody.  https://t.co/ua7eIqQ4wY",2020-04-23
-0.6705,@katierogers @grynbaum #Hydroxychloroquine...the #tRUmp cure-all that was used on veterans with #COVID19...using them as human guinea pigs...the drug that killed them. #MassMurder,2020-04-23
0.4404,.@Variety: Post-Pandemic Hollywood - Inside Plans to Make Movie and TV Sets Safe Again https://t.co/xr8raVgi1b,2020-04-23
0.4019,"WATCH #LIVE NOW: @billieeilish, @finneas perform in livestreamed concert to support small businesses impacted by coronavirus pandemic https://t.co/HkWiSIcx7e",2020-04-23
-0.296,"Mientras EU continúa siendo el epicentro del coronavirus, China se recupera de él y es uno de los pocos países capaces de producir insumos médicos para combatir esta infección (algo que México no debe tener fuera su radar). https://t.co/Oi82xLhfF0",2020-04-23
-0.296,Expertos estiman que el peak de contagios por Covid-19 no será a fines de este mes. ¿Cuándo entonces? - https://t.co/TDw8sU0RA8 https://t.co/pekc0Gxxiu,2020-04-23
0.1531,#National A woman is facing multiple charges after hosting a party while under a 'stay-at-home' order during the COVID-19 outbreak https://t.co/Rvc6cD6Dyx,2020-04-23
0.0,BeatrizGMuller: Estamos en #Fase3 de #Coronavirus. #Infórmate con el #EquipoSalud porque todos y cada uno enfrentamos juntos la adv… https://t.co/48DbIw8Cyc,2020-04-23
0.5267,"Within the dynamic and evolving environment generated by #COVID19, #Leonardo continues to provide critical support to the defence industry and the helicopter transport industry in #Australia | via @APDR_APAC https://t.co/SUvLzqTouH #LeonardoInAustralia",2020-04-23
0.6249,"The banking system is critical to society and requires attention and support. In doing so, however, tough love is preferable to complacency. #EconomicCrisis @nicolas_veron
https://t.co/INeABznKSU",2020-04-23
0.7579,Some good news to end the day: the #cats we identified as positive for #SARS-CoV-2 are recovering.   https://t.co/c20IZM5XJc  #veterinarians #coronavirus #animalhealth #pethealth #felinehealth,2020-04-23
0.0,"Debido a la #pandemia de la #COVID19 , muchos hospitales han establecido protocolos médicos basados en sociedades científicas, dando a #pacientes gestantes una adecuada atención obstétrica y perinatal consensuada. 

Por ej.  https://t.co/jwDekpPUDV

@ComunidadMadrid @SaludMadrid",2020-04-23
-0.7845,No way..their extermination plan has been exposed Mr Gates😩👿👎 https://t.co/5bk77x8k3G,2020-04-23
0.4019,"There are calls for a new #MarshallPlan to help #Europe recover after the #pandemic

Why would today's European leaders turn down the Marshall Plan? The UK's former Minister for Europe Denis MacShane explains:

https://t.co/dVJfskCEs8 https://t.co/LRbiaXkc9A",2020-04-23
0.0,"#Educación | Debido a la coyuntura mundial del coronavirus, se amplió la fecha de cierre para estudios de maestría y doctorado. Los beneficiarios comenzarán sus estudios en el segundo semestre del 2021. 
https://t.co/CrlBXYoqI2",2020-04-23
