0.2023,"Markets playing out as expected in my w/e analysis video...
""Corona Virus to trigger H&amp;S formations on the FTSE 100, CAC 40, "" on https://t.co/Yc6C6k3xDL: https://t.co/WOWEATtgY7",2020-01-27
0.4588,Fav si el coronavirus es alto control poblacional,2020-01-27
-0.296,"No link with seafood market in first case of China coronavirus, Chinese scientists revealed
https://t.co/xhXWUHSdcs",2020-01-27
0.0,"Ano ang coronavirus? Ano ang mga sintomas nito? Kanino ako lalapit kung mayroon ako ng mga ito? Paano ko maiiwasan ang virus na ito?

Narito ang ilang mga paalala ng Taguig City tungkol sa isang impeksiyon na napapabalita ngayon.",2020-01-27
-0.296,It’s 1am and I’m sat here reading articles about how China are hiding things about the coronavirus &amp; how doctors are being told they have to stay quiet about the virus’ actual impact. #nosleepforme,2020-01-27
0.0,"U.S. registers fifth #coronavirus case, Arizona health officials say, via @TwitterMoments: https://t.co/F8gvXdu3Pq https://t.co/D5Li52q2af",2020-01-27
0.0,QUIEN ME ACOMPAÑA A MATAR AL MAN QUE DIJO LO DEL CORONA VIRUS????????,2020-01-27
0.0,"Wuhan coronavirus confirmed in Malaysia, Australia and Nepal https://t.co/Xx3lOuMGh1",2020-01-27
0.0,"Getting queezy thinking about the Corona virus and Oceanic Bakery, Wuse 2",2020-01-27
0.0,@czaroze she followed me too 🤢 she RTed that b/ts coronavirus tweet,2020-01-27
0.0,https://t.co/gLofUuTJ6g | Thailand confirms 8 coronavirus cases https://t.co/OQ25xl8W1U,2020-01-27
0.0,q merda mano perdi a reportagem sobre coronavirus do fantástico,2020-01-27
-0.296,@LunaMtzOficial @Angiemogro1 T pasas insultas a los medicos del imss por decir que tienes coronavirus ¿hasta cuando seguirás mintiendo? exijo un debate con luna y si no da la cara es una cobarde penosa 🤬🤬,2020-01-27
0.5204,"I heard there was a virus coming from China...? The Corona Virus? I feel the need for a case of this ""virus"" right about now. 🤢🍺😎😷 https://t.co/hSyjyRS9s7",2020-01-27
-0.6908,‘High-Level Exercise’ Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People https://t.co/HcOhfo5N6U via @BradleeDean1,2020-01-27
0.0,"State Department to move U.S. staff out of Wuhan, China, amid coronavirus outbreak https://t.co/DAp5LDMvod https://t.co/seg6Zu5na5",2020-01-27
0.0,otro tarado mas a la lista haciendo chistes con enfermedades como el coronavirus me tienen la concha por el piso realmente les encajaria un tiro en la frente a cada uno,2020-01-27
-0.6597,"you're being too much january 2020 from the conflict in Iran, eruption of taal, corona virus, jadine break up, and now the accident of kobe bryaant and his daughter ;( can u end alreadyy?",2020-01-27
0.4019,"What students need to know about the Corona Virus. Signs, symptoms, support. https://t.co/jTY1LUeDJ8",2020-01-27
-0.5574,"#Coronavirus: 100,000 may already be infected, experts warn https://t.co/sJJuj0dJj0

#CoronaOutbreak",2020-01-27
-0.6486,Coronavirus: Hubei cities fearful as medical supplies run low | Coronavirus outbreak News | Al Jazeera https://t.co/tBo2et6gbt,2020-01-27
-0.7351,"2020 s'annonce comme la pire année sérieux.... Entre la WWIII, l'Australie à la merci de la nature, le coronavirus, Kobe Bryant qui meurt en hélico.... J'vais jamais tenir moi 😭😭 https://t.co/Yhct0vASML",2020-01-27
-0.5994,"China bans wildlife trade as coronavirus spreads, death toll climbs to 80 https://t.co/rNzVTBNj6k via @scmpnews",2020-01-27
0.4588,"Coronavirus H7N9 Flu Masks | FDA Cleared &amp; NIOSH Approved

Meets CDC Guidelines For Infection Control. Protects The Wearer's Respiratory System. N95 Respirators Designed To Filter Hazardous Microscopic Particles &amp; Prevent Infection. 
#1 Selling N95 Respirator",2020-01-27
0.0,Coronavirus: Confirman el tercer caso en EE.UU | Remolacha - Noticias Republica Dominicana https://t.co/4KIYmeOZFK,2020-01-27
0.0,Coronavirus leaves 56 MILLION on lockdown in 14 cities https://t.co/eDV7bX4JoG,2020-01-27
-0.4404,"arghh destructed ako, iniisip ko ung corona virus",2020-01-27
0.0,"Je viens de regarder le Dernier train pour Busan, Coronavirus a prendre très aux sérieux les gars ⚠️",2020-01-27
0.5023,I think it’s important to emphasize to keep a cool level head during the Coronavirus thing. It’s now in Tempe (1 confirmed case) but knowing numbers from official sources is important. Be informed and double check where something’s forming from,2020-01-27
-0.4188,"DO NOT hesitate to act if you suspect #CoronaVirus. If you have been to Wuhan, China in the past two weeks and develop a fever, cough or difficulty breathing, contact us ahead of time.

Urgent Care-Torrance: 310-784-3740
Urgent Care-MB: 310-939-7873
Emergency Room: 310-784-4997 https://t.co/acNG0BeYcy",2020-01-27
0.0,"en serio gente estoy con una bronca por el gringo puto que jodió con el coronavirus diciendo que los chicos lo tenían, una vez más demuestran lo xenófobos, racistas y asco de personas q son",2020-01-27
0.0,"5 Million Potential Carriers Have Left Wuhan As #coronavirus Appears To Mutate Into ""More Transmissable"" Form

https://t.co/VdcXonp1H3",2020-01-27
0.0,"she's wearing a face mask cuz she knows justin might show up &amp; she doesn't wanna catch the coronavirus, queen !! https://t.co/AsgiuScIk4",2020-01-27
-0.8861,"China expects Coronavirus outbreak to accelerate | DW News https://t.co/4igsQu7J9w via @YouTube
This Mad World ! Wars, Biological Epidemics then so called Natural Disasters ! 
Africa be aware !I was detained by two blood thirsty vampires then five more show up !B safe if U can !",2020-01-27
0.0,"Coronavirus cases in Arizona, California push US tally to 5 https://t.co/ClYxvin0Sd",2020-01-27
0.4404,"#CoronaOutbreak #coronavirus #health #Mauritius #TheLogicalMauritian 
Advisory

Stay safe everyone https://t.co/0qruLKecP9",2020-01-27
0.1007,"U.S. NEWS DAYS BEHIND ON REPORTING WUHAN VIRUS
N95 masks are useless. Coronavirus can infect you through your eyeballs. You need full face respirators to be safe.  
#WuhanCoronovirus #ChinaPneumonia 
(hea!th)
https://t.co/5m6WQ2bBRL",2020-01-27
0.1531,"Exploding number of cases of coronavirus 2019-nCoV. Today, the number of confirmed cases in the US jumped from 2 to 5. New cases reported today in Orange County, LAX, and Arizona. https://t.co/ySzNotRn5j",2020-01-27
0.6705,I just saw that coronavirus may have reached New Zealand already.. great,2020-01-27
0.1531,i have coronavirus symptoms and i’ve just come back from the US specifically San Francisco where they sent people from wuhan should i be worried lol,2020-01-27
0.0,corona virus* https://t.co/9RBn96eQQU,2020-01-27
0.0,"Call Out - Coronavirus (2019-nCov)

Pada pukul 8.15 pagi, Dr. Arinah Wah Deh Sze akan dihubungi oleh rancangan Malaysia Hari ini.
Saksikan rancangan ini untuk mengetahui pelan kesiapsiagaan dalam menangani Coronovirus (2019-nCoV).
#coronavirus
#2019nCov
#sihatmilikku
#walkthetalk",2020-01-27
0.7506,"Shares slid on Monday as investors shunned equities on growing concerns over the scope of a China #coronavirus outbreak, with safe-haven assets such as the Japanese yen and Treasury notes in greater demand. https://t.co/hdo6Ll3weT",2020-01-27
0.296,"Coronavirus is getting stronger and infections could rise, China warns https://t.co/fPzqVtzyLY",2020-01-27
0.4753,China says coronavirus can spread before symptoms show -- calling into question US containment strategy - CNN if true this takes many times more staffing! https://t.co/sqqA17ldCW,2020-01-27
-0.2263,Hong Kong protesters firebomb proposed quarantine building amid coronavirus outbreak: reports https://t.co/3vh3nw94B0,2020-01-27
0.0129,@dhovekamp42 @AndyBiotech Problem with adding @AndyBiotech  is that the coronavirus news would get diluted with a lot of other unrelated (but always good) stuff. The names on the list so far mostly don't tweet about other topics right now. Why I hesitated about adding @ScottGottliebMD,2020-01-27
-0.5267,"Jim gaffigan dijo a manera de burla que los chicos podrían tener coronavirus. Ven el grado de xenofobia e irrespeto que se manejan los presentadores de esos premios culeros. No los soporto, puede big hit no enviar más a bangtan ahí.",2020-01-27
0.0,@pjmforro BLDA PARECE QUE UNO LE DIJO QUE TENIAN EL CORONAVIRUS OSEA QUE MIERDA???,2020-01-27
0.0,⚠️  ¿Sabes qué es el coronavirus? La siguiente información es importante. Recuerda seguir estas recomendaciones. Llama al #CIAM Tel. 1. 520 623 7874 Servicio 24 h/7 días de la semana. https://t.co/9qLGsNL6IP,2020-01-27
0.4648,"SGTreport

The TRUTH About Coronavirus &amp; Our Fragile Civilization https://t.co/37SQ0fPSus via @YouTube",2020-01-27
0.0,"While WHO decided today that it was too early to call the coronavirus a “public health crisis,” the world is now keeping a watchful eye on China. https://t.co/tc12IPacIr",2020-01-27
0.5859,"#ÚltimaHora | La cifra de muertos por el #coronavirus ha alcanzado los 80 y el número de casos confirmados superan los 2.300. De estos casos, 324 personas se encuentran en estado crítico, según ha verificado la Organización Mundial de la Salud (#OMS). https://t.co/0cuDjLEf8b https://t.co/1QEZZmXIwl",2020-01-27
-0.9001,"CDC reports that a fifth infection has been confirmed in the US (in Arizona), calling the coronavirus an ""emerging public health threat,"" says threat is ""serious.""

Coronavirus Latest: 2,799 Global Cases Resulting in 80 Fatalities | Zero Hedge https://t.co/JhDoc3S6Du",2020-01-27
-0.0772,/rlt/ if I die out of corona virus please let my ex know I still love her :(,2020-01-27
0.25,"Ok coronavirus can't stand high temperature and alcohol
Cool now we knew their weaknesses",2020-01-27
0.0,"WWIII, Australia Going thro it, Corona Virus, Now KOBE?! 2020 fucking all us up",2020-01-27
0.4215,"Corona virus revealing her true self after masquerading as wisatawan tiongkok landing in Sumbar:

https://t.co/1gFLdlIRem",2020-01-27
0.0,@LujoPaisa Que el #coronavirus se elimine.,2020-01-27
-0.7435,"@xplant Master Splinter was not pleased. With his arrows dipped in corona virus, his personal war of vengeance and retribution began..... https://t.co/lVlCfxgMdk",2020-01-27
-0.8834,"Ang timing talaga ng allergies ko. Wala po akong coronavirus ha. Juskopo, allergies po ito. 😭",2020-01-27
