0.4215,A medical lab announced the first consumer-ordered virus antibody test in the United States. https://t.co/flA26oT7ED,2020-04-29
0.0,BOOM! https://t.co/AMENmfrb6J,2020-04-29
0.5423,"(・`ω\´・) WT Thank you, Pwesident fow youw steadfast, unyapowogetic suppowt of waw enfowcement duwing #COVID19. Fwom DAY ONE… &gt;w&lt;",2020-04-29
0.0,Most brands are rethinking any current launch plans. Here are 4 Steps for PR Pros to Evaluate Brand Launch Plans in Light of the Coronavirus: https://t.co/jpJa84th4s #COVID19Comms,2020-04-29
0.0,LIVE: Covid-19 – Health CS Mutahi Kagwe Covid-19 update https://t.co/jvdM0DmbUI,2020-04-29
-0.2023,"#CDNTopStories: The postponed Tokyo 2020 Olympics will be canceled if the coronavirus pandemic isn’t brought under control by next year, the organizing committee’s president said in comments published Tuesday.

Read more: https://t.co/gSM68ammat",2020-04-29
-0.6249,Don't dismiss philanthropy: it's crucial during the coronavirus crisis | Beth Breeze and Paul Ramsbottom https://t.co/2DXYKgpK9x,2020-04-29
0.0,#Entretenimiento | Los Globos de Oro modifican sus reglas debido al coronavirus &gt; https://t.co/jHd5QftShA https://t.co/HXZ0pyLco3,2020-04-29
0.4939,"In today's daily #COVID19 update, #OurAMA experts and health care professionals talk about the expanded use of telemedicine during the COVID-19 #pandemic. For more info, see our ""AMA Quick Guide to Telemedicine in Practice."" https://t.co/93PnumJEWA 
https://t.co/EKDCY4T5bj",2020-04-29
0.4404,"When you are older, do you want your kids to protect you?Be their example and do it for your now. https://t.co/WMIuUj9vDa #covid19 #nursinghomes 2020-04-29 02:00:01.949950",2020-04-29
0.0,".@opsoms: ""Es importante que el periodismo destaque el rol de los trabajadores de la salud"" #PeriodismoyCoronavirus #COVID19",2020-04-29
-0.7269,"How do we keep family violence perpetrators ‘in view’ during the COVID-19 lockdown?
https://t.co/prSnvvIBIb via @ConversationEDU https://t.co/6fcWdhdixS",2020-04-29
-0.7265,"Ok, I Have To go Now My Blood Is Starting To Boil!  The Balls Some Of These People have!  No Filters, No Morals, Nothing! WOW This Is A Senator Talking! https://t.co/pY1ejMNPst",2020-04-29
0.0,Divorce rates surge in coronavirus quarantine https://t.co/4BMRPO6yA8,2020-04-29
0.0,"217,389 főről ➡ ️️217,784 főre változott a #CoronaVirus halálos áldozatainak száma a világon 🌏",2020-04-29
0.0,"En Inglaterra se duplicaron los feminicidios en las primeras tres semanas de cuarentena por #covid19
https://t.co/ycibCajfX5",2020-04-29
-0.296,MEU DEUS vai tomar no cu imbecil do cacete https://t.co/mis7rpwcsb,2020-04-29
0.0,"Tensiones entre pobladores de #Xiutetelco y autoridades municipales de #Teziutlán por bloqueo de camino que conecta a ambos municipios: 
&gt;&gt; https://t.co/xwbaLOyuNv

#coronavirus #COVID19 #Puebla #Noticias #Podcasts #Teziucast https://t.co/HnvKBeFFUg",2020-04-29
0.128,"Feel like I see a lot of posts about this one lately -- Now that you’re stuck at home all day, are you drinking less, or more? Check out 
@EricFlackTV's report tonight at 11 on @wusa9 https://t.co/kJc0aDtx4v",2020-04-29
0.0,Hackers Targeted Chinese Agencies for COVID-19 Intel: Report https://t.co/FCGOp5xQJ8 https://t.co/8B0hNuqCeJ,2020-04-29
-0.2732,#Risk executives can weather these unprecedented times with peer insights. Gartner recently spoke with #ERM leaders about actions they’re taking on #COVID19. Download the report.  @Gartner_Legal #CRO https://t.co/d3t8Zq45Io,2020-04-29
0.5994,"One area group is helping low-income residents afford their bills, and they can help you too, if you qualify. https://t.co/bGGMnp2vz0",2020-04-29
0.4019,"Tl;dr: it is interesting that Davis feels there is mileage in raising concerns about the UK's coronavirus approach; however, the specific concerns he raises are not very pertinent.",2020-04-29
0.0772,Gemma O'Doherty and John Waters' challenge against coronavirus laws to be heard by High Court next week https://t.co/syCJAqHJEl https://t.co/xftQ8z02OC,2020-04-29
0.0,"A pesar de la cuarentena por la pandemia del Covid-19 continuarán los trabajos de reconstrucción de inmuebles tras los sismos de septiembre de 2017.
https://t.co/KROAoT7QGq",2020-04-29
0.0,"In response to phased reopening in much of Iowa, Gov. Kim Reynolds says 98% of new confirmed COVID cases are in the 22 counties that will remain under previous restrictions. https://t.co/cHy5HAGugs",2020-04-29
0.5574,North Carolina Pug Becomes First Dog In U.s. To Test Positive For #covid19 more at https://t.co/02EQhb52lq https://t.co/BMgqfC222L,2020-04-29
0.9588,"Yay! 😍 20 reviews achievement unlocked. 🔓
Thanks for participating in the review program and the good words!
One month free extension to all of you! 🎉

#Covid19 #HotelRecovery #HotelPlan #Giveaway #1monthfreeextension #Staysafe https://t.co/5CWtWPgbs3",2020-04-29
0.0,Cuánta tristeza por esta noticia. https://t.co/9vTO6P7tji,2020-04-29
0.0,"Here's the impact of COVID-19 on the average American's 401(k)
https://t.co/Pjz357nyct",2020-04-29
0.6705,"One area dessert bar is hoping its Adopt-a-Doc or Nurse program will help give back to the community amid the coronavirus pandemic.
https://t.co/RTDzoPLYjS",2020-04-29
-0.5859,"New Topic *Warren, Ocasio-Cortez want to stop many company mergers during coronavirus pandemic* just posted in *Political News* by deceitful - https://t.co/wyGXJJyI09

#political news #cryptomining #Crypton #cryptomeme",2020-04-29
-0.5994,"Former NBA Player's Mom, Brother Die from Coronavirus https://t.co/ZpMLtvsQsY",2020-04-29
0.0,"LUCHA CONTRA LA PANDEMIA | Sanidad veta el uso de túneles desinfectantes de personas frente a covid-19
https://t.co/SXlsB9sN13",2020-04-29
0.6369,"Imagine your #HighRiskCovid19 loved ones succumb to #TrumpVirus aka #coronavirus because some #COVIDIOTS just *had* to jeopardize them to solve their comparatively first world problems. What would their surviving family do, #MAGA? Maybe those #2A folks, I don't know... 🤔 https://t.co/Jcw9UVw4ag",2020-04-29
-0.296,"#COVID19 | Los agentes de la PNC confirmaron a la PDDH que las medidas de protección no habían sido proporcionada por la PNC ni la Fuerza Armada, sino por alcaldías o unidades de salud. 

https://t.co/GUDCemNQWJ",2020-04-29
-0.5267,Local law enforcement officials discuss how things have changed since the COVID-19 threat entered their lives. https://t.co/fQ5wEgeVPo,2020-04-29
0.0,Los reportes día a día del coronavirus   https://t.co/MmbKKV2G14,2020-04-29
0.0,"7 casos de coronavirus aqui na cidade e estão estudando abrir o comércio, hoje confirmaram a doença num bebê de 2 anos.",2020-04-29
0.0,COVID-19 isn't just changing where people work. It's also fundamentally altering what work is performed and how we... https://t.co/pEPRExYfl9,2020-04-29
0.0,"#Francia comenzará a levantar las medidas de confinamiento por #Covid19 a partir del 11 de mayo para evitar un derrumbe económico, informó el primer ministro Edouard Philippe (@EPhilippePM).  https://t.co/0l98uGlQyz",2020-04-29
0.0,2% of Arkansans soon tested for COVID-19 https://t.co/4KHkGtl3Aq #NWAnews #NWArk,2020-04-29
-0.4201,"""Due to the presence of many asymptomatic persons in the community, it is very difficult to pinpoint how the infection was transmitted,"" public information officer Kelsey Cordova said in an email to The Gazette. https://t.co/YE1RlRwXBv",2020-04-29
0.0,"Las solicitudes de hospitales y otras organizaciones superan los 350,000 protectores y más de 150 empresas en el mundo trabajan con esta técnica de fabricación #Covid19 #Coronavirus #Impresión3D

https://t.co/vx7qIvOEQe",2020-04-29
0.0,Seeks plasma donations from people recovered from coronavirus https://t.co/biTNAfgTMq,2020-04-29
0.0,"Coronavirus numbers in Australia: how many new cases are there? Covid-19 map, statistics and graph: DennisBens ... - https://t.co/n8uH95QFav",2020-04-29
