-0.5423,"With 40,000 cases and still counting, just how bad could the coronavirus get globally and in the U.S.? https://t.co/KgmYI0qc3k",2020-02-11
-0.7299,#Economía | El nuevo coronavirus aún no ha llegado a América Latina pero la crisis sanitaria china ya se vislumbra como otro escollo económico para la región https://t.co/J7j8Kq8mpN https://t.co/vM0om1ig1c,2020-02-11
0.0,Coronavirus live updates: China's Hubei province reports an additional 103 deaths https://t.co/mEhp8Cg4Ki,2020-02-11
0.0,"#Exclusivo | Conozca cómo los médicos de #Wuhan pudieron salvar a un paciente con éxito del #coronavirus en China

Este método solo puede ser utilizado por los médicos cuando un infectado presente un porcentaje de muerte mayor a 80% 👇

https://t.co/dccKAnOwwx | ✍️: @JackelinDz",2020-02-11
0.4019,"After closing its Shanghai Gigafactory for a week-and-a-half to help contain the spread of coronavirus, Tesla is set to re-open th #Tesla https://t.co/LTp7n2n0Va",2020-02-11
0.0,"The coronavirus is showing signs of slowing down, which means the economy is showing signs of speeding up. https://t.co/EXBSHAIxXw",2020-02-11
0.6369,"With suspected cases of #Coronavirus growing in the US, the CDC is developing test kits to help states manage diagnostics. Thermo Fisher is working to provide the tools and technologies needed to support these efforts at scale. https://t.co/ouO2VajEZ8",2020-02-11
0.34,"Alertan nuevo posible caso de coronavirus en la CDMX
▶ https://t.co/kjquVNsy4u https://t.co/MT3i59oonQ",2020-02-11
0.1779,"Con il #Coronavirus come andrà la fiera del cellulare MWC20 (24-27 febbraio a Barcellona)? Fino a ieri https://t.co/QKS9kPqAC6 GSMA contava ZTE, LG, Ericsson, nVidia, Amazon e Sony tra i fuggitivi, ora si aggiunge anche TCL https://t.co/L4FVzGSaKg",2020-02-11
0.0,"🌎 Internacional | Ante amenaza de coronavirus, Brasil mantiene en observaciones a 11 personas https://t.co/VupALyufGe vía  @elincorrectomx",2020-02-11
0.276,"ceita I honestly think I have coronavirus, no joke",2020-02-11
-0.2732,"¿El coronavirus que? México vive una epidemia de estrés laboral. 😩

https://t.co/PADSAmc5MQ",2020-02-11
0.0,Sony y 5 empresas más anunciaron su ausencia del Mobile World Congress en Bacrlona a causa del coronavirus. https://t.co/Gfv2SYQfbV https://t.co/wRPPkl77xz,2020-02-11
-0.2263,"Dozens of airlines have canceled flights in China amid fears over the coronavirus. @IATA Director General Alexandre de Juniac says maintaining some service is important, in order to send supplies and medical professionals to help fight the outbreak. https://t.co/vpntgTrA09",2020-02-11
0.0,"La afectación de China con el #coronavirus hace caer al principal producto de exportación del Ecuador, el camarón. https://t.co/4dMJe9dkHf",2020-02-11
0.0,"#Ahora Inicia transmisión en vivo de la primer sesión del ciclo de mesas redondas ""El coronavirus de Wuhan: origen y evolución de una epidemia"". Coordinan: Julio Frenk, Antonio Lazcano Araujo, Adolfo Martínez Palomo y Susana López Charretón

🎥: https://t.co/qSnnV5TeB9",2020-02-11
0.9601,"😂😂😂😂😂🎶😂😂
#MITTENS NEW AMBASSADOR TO #WUHAN https://t.co/xg2BE6NUyQ",2020-02-11
0.0,"#ULTIMAHORA #10Feb El numero de muertes en China por la epidemia del coronavirus alcanzo la cifra de 1.011 en todo el pais, despues del anuncio de 103 nuevos decesos en la provincia de 3... #mobilsocial https://t.co/fIoGhxezsB",2020-02-11
0.0,"Merinding, Video semangat untuk Wuhan dari ribuan panel surya ini menyentuh hati, Selengkapnya di https://t.co/monZN8dzCw https://t.co/deCQLActVz https://t.co/zwdVrZMHti",2020-02-11
-0.8788,i hate the corona virus. everything we get is from china. so we can’t get SHIT to do at work. 😩,2020-02-11
-0.5574,"i spoke about the Bill Gates Foundation running a Coronavirus Outbreak Simulation 6 week prior to first Wuhan reported case aka Event 201, W.H.O director getting assassinated, a bunch of other shit. i think I spoke more to her than I have spoken this entire year.",2020-02-11
0.0,El coronavirus como que es mas peligroso de lo que pensabamos.,2020-02-11
0.34,"#Mundo 🌎🗞 Confirman 60 nuevos casos de coronavirus en el crucero ""Diamond Princess"", bajo cuarentena en Japón; suman ya 130 casos en la embarcación
➡https://t.co/klpLOGjJWh",2020-02-11
0.0,"حصيلة وفيات فيروس #كورونا المستجد في #الصين تتخطى الألف

https://t.co/YVyhezLEdT

#coronavirus 
#ChinaVirus https://t.co/KoDIoMXYiO",2020-02-11
0.0,"La economía local, regional y global están en la mira por cuenta del coronavirus. Sus efectos se extienden más allá de la esfera de la salud y empieza a golpear otros sectores.
https://t.co/Ink2g2ijZS",2020-02-11
0.0,"The coronavirus is showing signs of slowing down, which means the economy is showing signs of speeding up. https://t.co/2PUcbdLeRh",2020-02-11
-0.4939,"He escaped fearful of the virus
https://t.co/jEKmusPmp4
#coronavirus #China",2020-02-11
0.0,"El Nuevo Coronavirus es una enfermedad de tipo respiratoria, se transmite a través de gotitas provenientes de la tos y los estornudos.

➡️Para ver más información, ingresa a: https://t.co/YMaXyb7rFx

Mira con atención este video para prevenir el contagio 👇 https://t.co/ZvS6ovZhRa",2020-02-11
0.0,Factbox: Latest on coronavirus spreading in China and beyond https://t.co/iKOKNHZV7U https://t.co/Trk1ad5aNn,2020-02-11
0.0,"The Impact Of The Coronavirus On Global Economy Payments , Read more on Global Banking &amp; Finance Review. The Impact of the Coronavirus on Global Economy - Global Banking &amp; Finance Review #coronavirus #economy https://t.co/hj9sOZhOd8",2020-02-11
0.0,Coronavirus alcanza a más de 800 víctimas y superó a epidemia de SRAS https://t.co/XFmoiWYrv2 https://t.co/8s5xMcdcqF,2020-02-11
-0.7351,"⚠️ Coronavirus Update ⚠️

🕛 2020-02-11 00:00 UTC

☣️ 42,763 cases (+2,111)
❓ 23,589 suspected
💀 1,013 dead (+103)
✅ 3,946 recovered (+368)

🔁 Retweet for awareness

🔎 Location updates undergoing maintenance

#WuhanCoronavirus #coronavirus #nCoV #2019nCoV https://t.co/JpJNF3AXgH",2020-02-11
-0.3164,"¡Qué angustia! 😰 Se sigue regando el #coronavirus. Vienen más pasajeros de #China a los EEUU, y aquí la última información de cuántos han sido afectados 😷👇

https://t.co/giF654rwF7",2020-02-11
-0.7269,"In big problems, it's the little guys who often hurt the most. With this coronavirus outbreak, do we know who are the people around us that have taken a hit?
https://t.co/K9Pm9pU1g1",2020-02-11
-0.0772,.@realDonaldTrump prevé que el coronavirus desaparecerá en dos meses después del invierno boreal https://t.co/dajwFLpGAJ,2020-02-11
0.0,"How the Coronavirus Outbreak in China May Affect the U.S. Garlic Market
https://t.co/B4Dn5BAn0A via @GlobalTradeMag",2020-02-11
0.0,"Show of hands
Who else?

#coronavirus #corona #virus #wuhan #jncojeans #grunge #grungestyle #90sgrunge #punk #punkrock #punkmusic #hardcorepunk #heavymetal #thrash #thrashmetal #metal #metalmusic #metalhead… https://t.co/vgyak8aI6P",2020-02-11
0.0516,"La OMS ha indicado que no existe evidencia que los animales domésticos transmitan el Nuevo Coronavirus.
https://t.co/4evPcTx7VC",2020-02-11
