0.4588,@CallingBSonU @yoakumgirl923 Coronavirus would be an improvement.,2020-02-18
0.0,"POR EL CORONAVIRUS

China podría aplazar su congreso anual de marzo, su cita política más importante del año, según indicaron las autoridades hoy.
https://t.co/SSWgU71hxG",2020-02-18
0.0,"C’est l’heure du BIM : Plus de 1.000 morts du coronavirus, Ciara vers la Corse et mesures pour les personnes handicapées https://t.co/SmoxyH4Xnz",2020-02-18
0.0,"New Topic *One Championship’s Feb. 28 Event in Singapore Closed to Public Due to Coronavirus Concerns* just posted in *MMA News* by fightgal - https://t.co/sCY8sCI7AX

#mma #mma news #bitcoincash #cryptomemes #blockchaingang",2020-02-18
0.0,Total Confirmed: 73260 #coronavirus,2020-02-18
-0.25,Apple warns of iPhone 'supply shortages' due to coronavirus outbreak https://t.co/LR3rt6ibX5,2020-02-18
-0.1531,China Launches a Crush of Clinical Trials Aimed at Covid-19 #Pharma #China #ClinicalTrials #Covid19 #Coronavirus https://t.co/1lZya4UOI1,2020-02-18
-0.7351,"⚠️ Coronavirus Update ⚠️

🕛 2020-02-18 00:00 UTC

☣️ 73,260 cases (+1,358)
❓ 6,242 suspected (-1,016)
💀 1,868 dead (+93)
✅ 12,583 recovered (+1,187)

🔁 Retweet for awareness

🔎 Location updates undergoing maintenance

#coronavirus #COVID19 #2019nCoV https://t.co/iNfMoEzsk7",2020-02-18
0.0,¿Fin del coronavirus?  https://t.co/a6wFzwQKm3,2020-02-18
-0.0516,"With Elton John recovering from pneumonia after cutting short his concert on Sunday, and tonight's concert postponed, ticket holders may be entitled to a refund. https://t.co/EQYDvfCMVJ",2020-02-18
-0.4019,"Immediately separated from her mother and put into isolation
https://t.co/AX5S6W1PK1 #coronavirus #baby",2020-02-18
0.7351,"#OaklandCalifornia now the Asians feeling the pain from the Coronavirus people aren't going to the restaurants are there businesses but the local leaders are trying to help the Asians out I wish they can do the same for black people
https://t.co/4H1xVXGaAe",2020-02-18
