0.6037,Coronavirus concerns put a hold on HUGS Foundation's Vietnam mission https://t.co/fPsq4md6tm,2020-02-20
-0.5574,"Our #COVID19 tracker provides, by country:
- the number of cases &amp; deaths
- the trend in case &amp; death counts 

And a global, interactive map showing which countries have cases and deaths. 

Data updated as of today from official @WHO reports. https://t.co/5PV4cElsKM https://t.co/krAZtn4keE",2020-02-20
0.3182,Trending on PubMed: Potential Interventions for Novel Coronavirus in China: A Systematic Review. https://t.co/iTbZ4B3Ktt,2020-02-20
-0.1613,2019 Novel Coronavirus (2019-nCoV) https://t.co/qEx0CtQbYs vía @@CDCgov  CONCLUSION: NO SE SABE NADA Y DAN RECOMENDACIONES GENERALES PARA OTRAS INFECCIONES.,2020-02-20
0.0,"Today,I have to remote work due to the influence of coronavirus.
I think medias are making too much fuss about it.

📷Photo is my wife bought for me. https://t.co/6qSTpQzwNA",2020-02-20
-0.4588,"China Coronavirus Outbreak: Over 14,000 patients defeat deadly virus....  #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #WuhanCoronavirus #COVID19 https://t.co/LdjpL3GyEU",2020-02-20
0.0,Aumenta a 2 mil 117 los muertos por coronavirus  https://t.co/usei7jCgLm #Internacional,2020-02-20
-0.2732,China reports large drop in new coronavirus cases in province at heart of outbreak https://t.co/CNmeBggVL8 #SmartNews,2020-02-20
0.765,Airbnb hosts try to navigate coronavirus challenges  Great reporting by my friend ⁦@emilytgreen⁩ on @PRI on the impact of #Coronavirus in Mexico where ⁦@Uber⁩ cancelled &gt; 250 accounts after a tourist there was later diagnosed with #COVID19  https://t.co/BLeOoZPhTk,2020-02-20
0.0,"La prevención, según la #OMS, es fundamental para evitar el contagio de enfermedades como el Coronavirus. En el canal de Venta Directa nos interesamos por su salud @MinSaludCol  @OPSOMS_Col https://t.co/hyEohYEfSz",2020-02-20
-0.2263,Facebook's Oculus Quest VR headset shipments delayed as industry grapples with coronavirus complications https://t.co/sD6S69Flsw by @MattRyanPerez,2020-02-20
0.0,Pneumonia-struck Elton John performs Bennie And The Jets and Tiny Dancer | https://t.co/9lQ7FcaKDb - https://t.co/1fq7Kjk6Hl - #Auckland,2020-02-20
0.0,Did coronavirus originate in Chinese government laboratory? | Daily Mail Online - Neue Einzelheiten!!!! - https://t.co/9j9mzhihZy,2020-02-20
-0.2023,"BREAKING: Hong Kong Coin Show Postponed Due to Coronavirus Concerns. Story here:

https://t.co/Auo9c3oioD

#coronavirus #HKCoinShow #HK #Greysheet https://t.co/sZMDMmstjU",2020-02-20
0.5719,"Happy to announce it’s been 2 weeks since I’ve been in China, the incubation period for the coronavirus is over and I did NOT contract",2020-02-20
0.4215,"12 Israelis spent two weeks in isolation on the Diamond Princess for fear of having contracted the Coronavirus. They are expected to land in Israel in the next few days and MDA First Responders are prepared to ensure their safety and that of all Israelis. 
#CanadianMDA https://t.co/GfKhM26es7",2020-02-20
-0.5994,Coronavirus claims first lives in Middle East as two die in Iran https://t.co/NUTE2oEp4i,2020-02-20
0.0,COVID19 UPDATES - US Breaks Cruise Ship Quarantine plus MORE https://t.co/dk8fAGoz9t via @Forumotion,2020-02-20
0.34,"Así ha impactado el coronavirus la industria de la moda: cancelaciones de eventos, ausencia de diseñadores y compradores, entre otros factores.
https://t.co/B9ed6wpTf8",2020-02-20
0.25,Mayo Clinic asks people who were potentially exposed to Novel Coronavirus to wait 28 days to donate blood https://t.co/lnIcvJEfGc,2020-02-20
-0.34,"Report in @NEJM suggests that the #China #coronavirus could be detectable before #symptoms show ... 

| #epidemic | #contagious | #COVID19 | #outbreak | #Health | By @erikaedwardsnbc via @NBCNews

https://t.co/RHSr7gOE5I",2020-02-20
-0.8422,"Coronavirus has only infected a small number in Hong Kong, but panic has spread like wildfire. People panic-buying masks, even though wearing them can actually help spread the infection. Fear is making coronavirus worse, says Martin Barraclough
https://t.co/ivBTjNRQDQ",2020-02-20
