0.0,"The Impact of Coronavirus on Corporate Earnings
 https://t.co/IJlTsluLiX",2020-02-04
0.0772,"PM @narendramodi sets up GoM to oversee Indian response to coronavirus challenge

https://t.co/ABzhyKuv8l https://t.co/kCrVjxMwGB",2020-02-04
-0.6705,"New Topic *Coronavirus: emergency surgical mask alternatives* just posted in *People&amp;#x27;s Cube News* by deceitful - https://t.co/pEnbrC7iBf

#political satire #blockchainindia #cryptotrade #bitcoincash",2020-02-04
0.0,"Detectan un caso sospechoso de infección por coronavirus en Txagorritxu, en Vitoria https://t.co/RC04bG0hfA",2020-02-04
0.0,com coronavirus https://t.co/Kmh8audiny,2020-02-04
0.0,¡Sigue estas recomendaciones para la prevención del #coronavirus! https://t.co/av9zHNNFYK,2020-02-04
-0.4767,"In queste ore circolano numerose fake news e bufale in merito al coronavirus: è bene non fare affidamento su tali notizie.

#fanpuglia #coronavirus #salute 
 https://t.co/RxhZJCyZqD",2020-02-04
0.0,This baby was born inside the coronavirus quarantine zone! https://t.co/SWuWVAgG8j,2020-02-04
0.0,"El número de muertes confirmadas por el coronavirus en China aumentó a 425, luego de que las autoridades en la provincia de Hubei reportaran 64 nuevos decesos el martes.
https://t.co/h4E1oYhzSb",2020-02-04
0.6908,"Interview with President of #Wuhan Jinyintan Hospital: Be optimistic, be fearless

CCTV Reporter Dong Qian has an exclusive interview with the president of the hospital, Zhang Dingyu, who was diagnosed with Amyotrophic Lateral Sclerosis (ALS) in October 2018. https://t.co/yTVGDGI2si",2020-02-04
0.0,#LoMásComentado China acusa a EEUU de aumentar pánico por coronavirus | Entérate: https://t.co/erGZL6Kfc7 https://t.co/DvWRR9UvVu,2020-02-04
0.0516,"Como si se tratase de un virus también mediático, el Coronavirus se ha contagiado a todas las portadas y Telediarios del planeta, pero las cifras ""oficiales"" que nos dan no concuerdan por ningún lado. La pandemia puede ser todavía mayor de lo que... https://t.co/4t6RqRvGjl",2020-02-04
-0.3818,WHO Panel Terms Coronavirus a Global Health Emergency https://t.co/ts8gxJ7zoX,2020-02-04
-0.9075,"hey just to put it all in perspective since youre all losing your minds

# of people INFECTED with coronavirus: 10,000 (worldwide)

# of people DEAD from the flu this season: 10,000 (United States)",2020-02-04
0.0,Meus anticorpos lutando contra o coronavirus https://t.co/2MDVKCDtQ7,2020-02-04
-0.5267,Creator Of US BioWeapons Act Says Coronavirus Is Biological Warfare Weapon https://t.co/unUz3SWuHo,2020-02-04
-0.0258,AI Weekly: AI joins the fight against diseases like coronavirus,2020-02-04
0.0,"#Entérate ⚡
Las autoridades de #China han abierto en un tiempo récord un nuevo hospital en la ciudad de #Wuhan, para tratar a los miles de afectados. https://t.co/7VZwsjNJwg",2020-02-04
-0.128,Commission nationale de la santé reçu un rapport cumulatif de 20 438 cas #Coronavirus ont été diagnostiqués dans tout le pays et 425 sont morts.,2020-02-04
