-0.296,Ex-Obama budget chief: Government’s coronavirus assistance needs oversight to avoid backlash https://t.co/vDylQYT3Av https://t.co/qRyFf89yFK,2020-04-10
0.0,¡Holandesa de 107 años se cura del #COVID19! https://t.co/UezM2NTNAk https://t.co/9q68NPrhTc,2020-04-10
0.0,"USA COVID-19 stats as of 08:00 PM on April 09, 2020

🦠 Cases 🦠: 468,008 (+2,449.0)
☠️ Deaths ☠️: 16,649 (+104.0)
Updated AR,CO,HI,ID,KY,MO,NC,PA,TX,WA since 07:00 PM on April 09, 2020",2020-04-10
0.743,Good Samaritans donate their RVs to help house health care workers fighting COVID-19 https://t.co/x7AGf0np7H,2020-04-10
0.765,"Securing the Garland VA Medical Center for North Texas is a big deal, and that’s why I made it a priority in my first term. I was glad to join @nbcdfw this week to discuss how this will help the VA fight #COVID19 and serve our veterans. https://t.co/q0jcxATZiH",2020-04-10
0.8122,"To do our part to stop the spread of coronavirus to you and our teammates, we are making a few *temporary* changes to our operations effective Apr 20. 

https://t.co/fsUGUn7eAc

If we can do anything to make this time easier for you, please call us at (308) 946-3070. Stay well! https://t.co/mXcAS5QeXN",2020-04-10
-0.3818,"U.S. expels 6,300 migrants at the border, shuts off asylum under coronavirus order https://t.co/U3swpKySe0",2020-04-10
-0.5423,How the #Government delayed #Coronavirus testing - https://t.co/HTJHQ9q0mK - #Emergency #UnitedStates #US #USGovernment,2020-04-10
0.0,"#Farándula 🎞️ “Midnight”, el video filmado en #cuarentena por #Covidー19 , ya tiene más de 125 mil visualizaciones en menos de 12 horas https://t.co/wiRs1a3G2n

#Coronavirus",2020-04-10
0.0772,Colombian police officers visit neighbourhoods in Bogota and give Zumba classes to entertain residents stuck at home due to the coronavirus lockdown https://t.co/kXCmSBjD3z,2020-04-10
-0.4404,"New Topic *U.S. Democrats, Republicans at odds over next coronavirus aid* just posted in *Political News* by deceitful - https://t.co/4rboDFc7CB

#political news #bitcoinmanagement #altcoininvest #bitcointechnology",2020-04-10
0.0,"“Muy frustrante”

https://t.co/Jl7RSCFMEC",2020-04-10
-0.5255,Fake News reinan la web en tiempos de coronavirus pero WhatsApp dice ¡Basta! https://t.co/Ufo2b0dijJ https://t.co/nxf2c69g3D,2020-04-10
0.0,"Skrinews - KAPOLDA PAPUA LAKUKAN RAPAT RENCANA AKSI PENCEGAHAN DAN PENANGGULANGAN DAMPAK PANDEMI COVID-19 DI PROVINSI PAPUA
https://t.co/4pXlNsji7N https://t.co/MF4jLqQzsP",2020-04-10
0.0,ATENCION !!! EL CASO QUE ERA SOSPECHOSO DE CORONAVIRUS AL TRANSPORTISTA DIO COMO RESULTADO : NEGATIVO !,2020-04-10
0.0,#Covid19: Jennifer López y su prometido Álex Rodríguez tuvieron que posponer su matrimonio. 👇,2020-04-10
-0.1027,Louisville coaches and Vince Tyra have agreed to a pay cut in a coronavirus belt-tightening move: https://t.co/NYEBnumrSS | @rickbozich @ericcrawford https://t.co/tGGXGVhwN8,2020-04-10
0.0,Diez personas murieron y 99 fueron diagnosticadas hoy con coronavirus en Argentina https://t.co/aMu1wFV2kZ vía @laprovinciabsas,2020-04-10
0.7371,"In his new essay for https://t.co/UCpx3F9kRn titled ""How This Novel Coronavirus Fixed the World Economy,"" J Curt Jacobs @DoctorCurt discusses a potential positive economic outcome that the virus could initiate. 

Read more:
https://t.co/YaAS5McLHQ",2020-04-10
-0.6249,La UE permitirá rescatar con dinero público empresas en crisis por el coronavirus 😷 | #Coronavirus https://t.co/ztx6ovkkzK,2020-04-10
-0.2263,"Advanced Manufacturing’s Moment: Making Supplies For the War On #COVID19- While most medical supplies are coming from overseas, closer-to-home efforts are smaller scale and just getting underway using advanced #manufacturing. #3Dprinting #automation https://t.co/sDP0OqhH41 https://t.co/aTRxDggcMu",2020-04-10
0.0,"#Estado 🔴

La medida se tomó ante el incremento de casos positivos del coronavirus en el Estado de Guerrero, por lo que los integrantes del Consejo Municipal de Salud, acordaron aislarse totalmente.

https://t.co/lLmhUHYme1",2020-04-10
0.0,"Covid-19 y la tercera edad: ""El sedentarismo puede ser peor que el virus"" » https://t.co/5JW5iGmB1G https://t.co/oQtrWjxmiJ",2020-04-10
0.0,"⭕️ LA SRE REPORTA 108 MEXICANOS FALLECIDOS POR CORONAVIRUS EN EU 🚨

https://t.co/WnbIAN8V0h",2020-04-10
0.0,"""borrega"" de AMLO https://t.co/S2ADAz4Svm",2020-04-10
0.0,Coronavirus : la santé des Autochtones préoccupe des dizaines de chercheurs https://t.co/9HsRYXip4V,2020-04-10
0.5859,"🔹 Cada club seleccionará a tres jugadores del primer equipo para participar en el torneo en FIFA 20 🔹

 https://t.co/ViCWzLPgdt",2020-04-10
0.0,"Donaciones, cierres y otras iniciativas de las marcas de Moda frente al Coronavirus https://t.co/rXUUqeT0fh  #Marketing #Mercadeo",2020-04-10
0.0,Me puse a armar una teoría conspirativa que incrimina a Tusa como causante del coronavirus y que cuando se volvió pandemia se dejó de escuchar pero me dio paja.,2020-04-10
0.7717,"How to Stay Healthy and Entertained at Home

#houseparty #workfromhome #stayathome during the coronavirus

#Japan #travel #guide #TheRealJapan #Japanese #howtotravel #vacation #trip #explore #adventure #Covid19Japan 

https://t.co/5VL8a5ISbu https://t.co/I9x5a16KeJ",2020-04-10
0.5574,"#Elsevier's Novel #Coronavirus Information Center  Here you will find expert, curated information for the research and health community on SARS-CoV-2 (the novel coronavirus) and #COVID19 (the disease). https://t.co/ZFL5gEddYh",2020-04-10
