0.0,"All school districts in Ventura and Santa Barbara Counties are shutting down due to #coronavirus concerns, although many have different closure schedules.
https://t.co/A1IO9b0knw",2020-03-14
-0.296,"El deporte se congela en diversas partes del planeta a causa del #coronavirus, pero tal parece que esto no le preocupa a Japón, ya que una vez más se aferra a la realización de los Juegos Olímpicos de Tokio 2020.  https://t.co/IKDJmbwmMS",2020-03-14
0.4939,"*corona virus breaks out*

Soap and hand sanitizer companies: https://t.co/bbbHVVwZye",2020-03-14
0.0,Otro más en cuarentena: Presidente de la Bolsa mexicana da positivo por coronavirus https://t.co/Crj5Rkt1Fl a través de @eldeforma,2020-03-14
0.0,Staying home due to the coronavirus? Here's what to stock in your fridge and pantry https://t.co/OIodkUrP5R,2020-03-14
0.0,"A pesar das afirmacións de Trump, Google non está a construír o sitio de selección de coronavirus …

TechCrunch
https://t.co/eFx7TUlwZT https://t.co/tuh1wj9xPP",2020-03-14
0.0,"Vuelve la rebeldía El Alcalde @FYunesMarquez hijo del ex gobernador Yunes Linares aplica en el Puerto medidas básicas contra el #coronavirus dice que AMLO ni Cuitláhuac hacen nada pero como Nó, Le Pusieron un Letrerito en la Perilla¡¡¡ #TUNDETECLAS #Veracruz #pandemiaconservadora https://t.co/0JRgGzeTF3",2020-03-14
0.0,Precautionary measures are being taken at the Coles County Courthouse due to the COVID-19 pandemic. https://t.co/oOItuUNSnE https://t.co/HetPjlRr90,2020-03-14
0.0,"Perhaps not unsurprisingly given various global circumstances, the price of #LCD #TV panels is expected to rise in the coming months. 
https://t.co/tkAZA0S8b9 #LCDTV #coronavirus #TVPanel #DisplayPanel https://t.co/XQWwokfQly",2020-03-14
0.2263,"We recognize this is a difficult and uncertain time with #coronavirus affecting communities, families, and people around the world. To do our part, Autodesk is making some changes to better support our employees and customers. #COVID19 https://t.co/eoHapcTwXa",2020-03-14
0.878,No no no no no no no no no https://t.co/lmsrPm9jhk,2020-03-14
-0.5574,"#Coronavirus | En las últimas horas se viralizó un video que se suponía que era el paciente guatemalteco confirmado con #coronavirus, sin embargo, esto fue desmentido. Míralo aquí.

https://t.co/DRSXSaBarf",2020-03-14
-0.2023,"Our opening reception originally scheduled for this evening for the Who was Nellie Gail Moulton? exhibit has been postponed. 

For more information &gt;&gt; https://t.co/sdSW3Q7bPO

#CasaRomantica #OrangeCounty #coronavirus https://t.co/WxMtO24jo3",2020-03-14
0.0,"Bolsonaro, de 64 años, fue sometido a exámenes médicos tras regresar el martes de un viaje a Estados Unidos.
https://t.co/kfoMwoTQxz",2020-03-14
0.0,"FLORIDA.
El departamento de Educación de #Florida a través del Condado de Hillsborough, anunció hoy la cancelación de las clases en las escuelas públicas del estado durante dos semanas, como medida para disminuir el contagio del coronavirus, según informó el medio Fox 13. https://t.co/VUWsPJ9eap",2020-03-14
0.5574,First COVID-19 case reported at Northwestern: Northwestern University early this evening announced that an employee in the Kellog School of Management's Global Hub building in Evanston has tested positive for the COVID-19 coronavirus -- the first… https://t.co/2KgUHfJZEl https://t.co/duho8KedK1,2020-03-14
0.0,"Va,uma coisa que o coronavirus está a “ajudar”...e mesmo a poluição...o país que mais polui (China) está completamente parado.",2020-03-14
-0.5267,"Coño que sale un anuncio en la tv del gobierno hablando del coronavirus.
Y con todos sus cojones te dicen que el primer caso fue no se que día de enero y toman medidas hoy jajajajajajajaja.
Sabéis que no estaríamos así si estás medidas se hubieran tomado a los 15 días? (sigo)",2020-03-14
-0.296,El coronavirus no entró a El Salvador porque lo extorsionaron los Salvatruchas.,2020-03-14
0.0,Viral Social Media Posts Offer False Coronavirus Tips - https://t.co/JNXrGCy6sG https://t.co/rhs7H5oxg9 via @GoogleNews,2020-03-14
0.0,Les gens qui disent qu'il faut pas faire de provision j'espère vois allez mourir de faim bande de jaloux #CoronaOutbreak #COVID,2020-03-14
0.0,"#CoronavirusColombia 🦠 De esta forma lograremos mitigar la expansión del #COVID-19 ‼️  

#Salud #Coronavirus #Covid-19 #Prevención #CoronavirusColombia #Coratierra #MinSalud https://t.co/eMB55GEH1g",2020-03-14
0.0,"Ante coronavirus, escuelas en Guanajuato se alistan para fase dos – Zona Franca https://t.co/Ucvy5hA18U https://t.co/f5Er38xgTY",2020-03-14
0.0,"📰#Nacionales | La emergencia mundial provocada por el #coronavirus provocó el cierre de mercados a nivel internacional y uno de los sectores afectados en el país es el florícola. 

https://t.co/TL70yKZbmY",2020-03-14
0.6666,all the videos in this thread are so wholesome I love it https://t.co/DTgJEAvkll,2020-03-14
0.0,SLO County K-12 schools closing due to #coronavirus concerns https://t.co/WslvLNwJEp,2020-03-14
0.0,"Los métodos que se implementan son de los más efectivos que se tienen en el mundo

https://t.co/BRE2U1brHL",2020-03-14
0.0,"@Kicillofok @FrenteDeTodos Bien juntitos, coronavirus feliz",2020-03-14
-0.3612,"New Topic *Pelosi says Democrats have reached deal with Trump on coronavirus aid bill* just posted in *Political News* by deceitful - https://t.co/ePLPnMMz31

#political news #blockchainsochi #bitcoinguru #altcoinsmining",2020-03-14
-0.2714,"The 2020 Masters has been postponed due to health concerns related to the spread of Coronavirus, organisers have confirmed!

#Golf #TheMasters #Coronavirus #COVID19
https://t.co/dxL1bPEcHq",2020-03-14
0.8625,"While concerns about COVID-19 (Coronavirus) continue, we want to keep you informed on what Cal Fit is doing to ensure all our facilities are safe for members, guests, and employees.  Please click here for Cal Fit’s COVID-19 information page.  https://t.co/lcVzUk8h1g https://t.co/vyPtx9dmKs",2020-03-14
0.0,How do we respond to these prophetic words about the coronavirus? https://t.co/0pGk7HnOju,2020-03-14
0.3182,"can we please hang jeff bezos by his neck in front of the white house. @JeffBezos unrelated, where ru rn? https://t.co/tS9XVSTMTE",2020-03-14
-0.516,"A Dixie Lady Deer Hunter: CORONAVIRUS, FLU, COLD? https://t.co/OxBq9hWxlm",2020-03-14
0.0,ye probably https://t.co/yaJNwQ2aUM https://t.co/lLPzaDyriM,2020-03-14
0.0,"Despite most major events at the Augusta Civic Center being canceled in response to the spread of the coronavirus, the Augusta RV Show got underway. Organizers are limiting attendance to fewer than 250 people at any one time, @kedwardskj reports #Maine https://t.co/XihAUlDybg",2020-03-14
-0.2732,"Elia Locardi Postpones His Travels, Tours, and Workshops Due to COVID-19 for All the Right Reasons [fStoppers] https://t.co/22mdmtF3yu",2020-03-14
0.1779,"Defina tacaño:
El CEO de los supermercados Whole Foods (empresa que por cierto pertenece a Amazon) 
Sugiere que los empleados sanos les “donen” sus días de vacaciones a los enfermos. 

Esto tiene que ser broma.
#coronavirus #COVIDー19 https://t.co/I7gGmYjQ0M",2020-03-14
0.0,"Cases: 136,895 (+0) 
Deaths: 5,077 (+0) 
Mortality: 4% 

Updated: 3/13/2020 @ 8:00 PM (EST)
#covid2019 #coronavirus #covid",2020-03-14
-0.4404,"President Donald Trump, a self-described germaphobe, can’t seem to stop shaking hands -- even in the midst of this coronavirus pandemic. https://t.co/rBKHOkCINT",2020-03-14
0.0,"MLB anunció suspensión de entrentamientos primaverales y retrasó inicio de temporada dos semanas. 

https://t.co/XbamnkrIB1

#coronavirusenvzla #Farmatodo #HospitalClínicoUniversitario #Caracas #COVID19 #Movistar #Bodegones #Metro #Lamentablemente #Caracas #EmergenciaNacional",2020-03-14
0.0,"Do you go shopping late at night? Be advised! Smith's has announced that it is operating temporary reduced hours in all stores due to coronavirus. 
https://t.co/XE0oLPZUBo",2020-03-14
-0.0772,Two @utahjazz players were diagnosed with coronavirus ... and may have exposed some Bay County students. https://t.co/PMiy1wYGjR,2020-03-14
0.0,"¿Qué hacer ante sospecha de coronavirus en Venezuela? 
 https://t.co/fE5JeAhIpn",2020-03-14
0.0,New York City Landlords Pledge Moratorium On Evictions In Response To Coronavirus https://t.co/KCkSEwTaiO https://t.co/FrIIMyRwN8,2020-03-14
-0.5423,How the fuck does this keep happening https://t.co/9SLZhoZQnM,2020-03-14
0.0,0.0000193% of the world has gotten Coronavirus as of 2020-03-13 20:00:05.273588 https://t.co/1UbKWl5Je0,2020-03-14
0.0,🌎 Internacional | Confirma Venezuela dos casos de coronavirus https://t.co/Yc8jeolJHV vía @elincorrectomx,2020-03-14
0.0,It’s the illuminati. He’ll survive https://t.co/qOgGffnX75,2020-03-14
0.4404,"@CF_Farrow Hatful follower here, marking self safe from #coronavirus https://t.co/azo8H6C8BF",2020-03-14
0.0772,The World Health Organization has declared Europe as the 'epicenter' of the #COVID19 pandemic after it recorded the highest number of cases and deaths than the rest of the world combined aside from China. https://t.co/G7XxTpuy4h,2020-03-14
0.0,"Coronavirus: Why Are People Buying So Much Toilet Paper?
https://t.co/aPgnTjb1m0",2020-03-14
0.6841,Imma come back and check how Whole Foods is doing by monday. LMAO https://t.co/mjAadDqL4B,2020-03-14
-0.5106,"Homeless man at Seattle’s new coronavirus hotel walks out against a guard’s orders, steals a donut at a gas station, jumps on a public bus. https://t.co/2nGGP0zD06",2020-03-14
-0.4574,"Damn You, Space! Scientist Claims That Coronavirus Came to Earth With Meteor and is Spread by Wind https://t.co/pdzMGeaKzZ #science https://t.co/Ccj9TGb4Td",2020-03-14
0.5574,k*II the rich https://t.co/kl3T0IjgWi,2020-03-14
0.0,Faites preuve d'INTELLIGENCE #coronavirus https://t.co/4rIPPXXjya,2020-03-14
-0.25,"Is WrestleMania set to be cancelled?  
https://t.co/jaTkuHUKRv https://t.co/u9sKCL8jKa",2020-03-14
0.5423,"@EricTrump @realDonaldTrump Senate Democrats earlier this week urged Trump to consider option as local governments scramble to address the influx of patients who need tests, and medical care. The number of confirmed Covid-19 cases in the US continues to climb, according to Johns Hopkins University.",2020-03-14
0.6908,"In the midst of growing concerns about the Coronavirus (COVID-19), United Food Bank seeks to continue providing vital food assistance throughout the East Valley and eastern Arizona. Learn more, 
https://t.co/DjCHyDsGDg https://t.co/978jRhIIHk",2020-03-14
0.0,"Covid-19 é desafio perante limitações do sistema de saúde em Moçambique. 
Covid-19 é desafio perante l... https://t.co/n7b5EUj8KO",2020-03-14
0.0,"Coronavirus Heralds Three Seismic Shifts in Working Practices, Changing the Way We Work Forever.
https://t.co/DOUR6VHENo",2020-03-14
0.5385,"@devisridhar I like the middle path! Especially onve you have missed the initial spread of the virus, there is a little benefit from closing borders etc, as we can see around Europe. This is dangerous how easily you can do it!!! #coronavirus #notaflu #notablackdeath",2020-03-14
0.0,Guía para convivir con un contagiado de coronavirus https://t.co/X675NwR83O vía @el_pais,2020-03-14
0.0,@RadioSavana https://t.co/gPK84uYDgQ,2020-03-14
0.0,"145,337 főről ➡ ️️145,360 főre változott a #CoronaVirus fertőzötteinek száma a világon 🌏",2020-03-14
-0.296,Coronavirus: River no jugará su partido del sábado https://t.co/SGs8q6u3VA,2020-03-14
0.0,"El manejo de las autoridades en #Italia con el #Coronavirus contado por Alejandro #Gómez. 
https://t.co/0SvbCiDJwC",2020-03-14
-0.7351,Government will ban ALL mass gatherings by next week to fight coronavirus https://t.co/422ajgEfx1,2020-03-14
0.0,"Calgary businesses, employees face potential massive COVID-19 fallout; Trudeau pledges assistance https://t.co/otL4d8FfWN https://t.co/R8jRz9acs2",2020-03-14
0.0,"El reconocido cantante Pedro Suárez-Vértiz tuvo emotivas palabras hacia Paco Bazán pero sorprendió al compararlo con el coronavirus.

https://t.co/wD3dZj7D0e",2020-03-14
0.0,"Working from home, social distancing—news of the #coronavirus has altered our daily interactions. Tell Us: In what ways has it particularly impacted your day-to-day routines? https://t.co/b93mdVK2dk",2020-03-14
0.0,"Para de pagar de problemática doida, porra de coronavirus https://t.co/DkKfbX2TTV",2020-03-14
0.0,meu deus tadinho dos macaco https://t.co/x2mEuDnqmx,2020-03-14
0.8074,"@suecorvette @Cycloptomese @TomatoTomoto1 @RiotGrlErin @Cryptic1iam @bloommilobloom @pineapplepleas A long one. And please, yes, it’s just a joke (well, trying)
https://t.co/1ZFreSThlm https://t.co/R7doUEikK4",2020-03-14
0.0,Laten we daarom kijken naar wat Zuid-korea andere Aziatische landen deden. Massaal testen. Isoleren. Maskers. En dus massaal testen en dan isoleren. https://t.co/ZNN6K0kFs4,2020-03-14
-0.3612,@w_terrence  tell me it’s fake new pls some said our pre has the corona virus pls tell me it’s a lie,2020-03-14
-0.6597,Is this racist or nah? https://t.co/Aitwl9f8Jj,2020-03-14
