-0.5106,"Devos had a “WHO Experts Coronavirus Forum” Trump didn’t bother to attend, nor did Mnuchin, Ivanka and Jared.
On a brighter note-lots of Trump Org. Crime family deals were  made.
#CoronaVirusChallenge 
#RESIST
#VoteBlue2020 
#TrumpNotFitForOffice https://t.co/9k46YhHWPF",2020-03-07
0.0,60 From Boston Hotel Head To Hospital To Test For Coronavirus https://t.co/vlLczjJ27G,2020-03-07
0.4939,Suspendieron un multitudinario festival de música en Miami por el coronavirus #coronavirus #miami https://t.co/nJFTDDXRdJ,2020-03-07
-0.5574,"New Topic *Union tells Trump administration to take coronavirus seriously for government workers* just posted in *Political News* by deceitful - https://t.co/AHZZ0NzUtG

#political news #cryptotraders #bitcoinworld #bitcointrader",2020-03-07
0.168,"What stories about the coronavirus and our community do you want to read

What information have you been looking for that you haven’t been able to find? ?

@billy_penn wants to know ⬇️

https://t.co/KYtbIozwtt",2020-03-07
0.4215,"@drsanjaygupta Can the COVID-19 test kit go to a person's residence so they can swab and Fedex (from own mailbox) to a lab for results? (ie home colonoscopy test)

Prevents people going out while quickly assessing EVERYONE who has a residence.

Thank you.",2020-03-07
0.0,Coronavirus outbreak will cost world trade 320 billion quarterly https://t.co/28TPSf4Z0D https://t.co/3LSqzMnARD,2020-03-07
0.0,"Protégete de las infecciones respiratorias agudas, entre ellas el nuevo coronavirus, con estas prácticas https://t.co/BZ4XJomhaf",2020-03-07
0.0,"¿Cómo protegerse del coronavirus? Tranquilidad e higiene
➡️https://t.co/rzDKfYNxhF
https://t.co/AurENGFqDO",2020-03-07
0.0,Coronavirus In Rhode Island: Latest Updates https://t.co/XnHNxGllRh,2020-03-07
0.3182,Trending on PubMed: Therapeutic options for the 2019 novel coronavirus (2019-nCoV). https://t.co/dpL7eP8LP0,2020-03-07
-0.5423,@DavidMuir How bad is the Coronavirus?,2020-03-07
0.3182,"13 fresh Covid-19 cases a new daily high here
https://t.co/RcKnf3IxXs",2020-03-07
0.0,"Last Thursday, the Faculty Athletics Committee considered issues from coronavirus to student athlete-professor relationships.

https://t.co/CtM4ljsuno",2020-03-07
0.0,Deux premiers cas de coronavirus signalés dans le Tarn https://t.co/QQ0WCJUtQi https://t.co/IEDblSWfQe,2020-03-07
0.0,Fed Quarantines Cash from Asia In Precautionary Bid to Stem Coronavirus Spread https://t.co/3F7txQMS60 #theepochtimesnews,2020-03-07
0.7906,We are monitoring the COVID-19 outbreak as it continues to evolve and are taking extra precautions in our clinics to protect our Allegro community. We encourage you to bring your child in for planned Well Child-check appointments and immunizations. https://t.co/vc0Y3JQz8y,2020-03-07
0.0,primer caso de coronavirus en murcia https://t.co/1aCKpy22UU,2020-03-07
-0.7783,"New Topic *Washington state announces new coronavirus death, 15th in U.S.* just posted in *Political News* by deceitful - https://t.co/a5mluLUgSv

#political news #blockchaine #cryptolife #bitcoincash",2020-03-07
-0.3182,"New Topic *Americans divided on party lines over risk from coronavirus: Reuters/Ipsos poll* just posted in *Political News* by deceitful - https://t.co/Geizh0LIES

#political news #bitcoin #BlockchainEconimicForum #BlockchainFund",2020-03-07
-0.7351,"⚠️ Coronavirus Update ⚠️

🕛 2020-03-07 00:00 UTC

☣️ 101,800 cases (+19)
❓ 482 suspected
💀 3,460 dead
✅ 55,866 recovered

🔁 Retweet for awareness

🔎 Location updates undergoing maintenance

#coronavirus #COVID19 #2019nCoV https://t.co/bnMnFoz5hH",2020-03-07
0.0,Coronavirus In Rhode Island: Latest Updates https://t.co/RgILUMiCF6,2020-03-07
0.6606,Coronavirus looks so pretty ! https://t.co/eMzHcM1ZUG,2020-03-07
-0.4404,"New Topic *Coronavirus found on cruise ship as more U.S. states report cases* just posted in *Political News* by deceitful - https://t.co/8lxzBmD2no

#political news #blockchainsochi #bitcoininvesting #bitcointrading",2020-03-07
0.0,Se registra primer caso de coronavirus en la Ciudad del Vaticano https://t.co/k2MWjQKQ3N https://t.co/yKsHaUDzAQ,2020-03-07
0.0,Coronavirus In Rhode Island: Latest Updates https://t.co/2v1jDf2whv https://t.co/OCPgczT6uA,2020-03-07
-0.3182,"The coronavirus has had a disruptive effect on supply chains and oil prices in Nigeria, as a quarter of its imports come from China, @reuters reports: https://t.co/m6Y48OXLfh.",2020-03-07
0.0,#Coronavirus | Italia decreta mantener un metro de distancia. España recomiendan retirar el agua bendita. Y más. Todo para evitar el contagio.,2020-03-07
0.4404,"Everything you need to know about how to keep yourself safe in the wake of the #coronavirus- @ABC2020 has the breakdown tonight on #WCVB starting at 9:00pm

https://t.co/Gp0J00m9VF",2020-03-07
0.5267,"Passengers on cruise ship off California await coronavirus test results
Princess Cruises said there were 3,533 people currently onboard the... Click to read on 
https://t.co/7nqi6w1cLr
#3533 #cruises #currently #grand #onboard #people #princess #said #there #were",2020-03-07
-0.1901,"Snacking before buying is part of the chain's image, but coronavirus spreads when infected bodily fluids land in the mouths or noses of healthy people. https://t.co/0NfpFiyus5",2020-03-07
0.7506,"🤣🤣 Ni un virus lo toman en serio  #Coronavirus

https://t.co/JebuvU7LkO",2020-03-07
0.4939,"#México | Un niño se hizo viral por bailar disfrazado de #Coronavirus como parte del Festival. 
https://t.co/4pW89VZZbQ",2020-03-07
0.0,¿Deberías cancelar tu viaje para evitar el coronavirus? https://t.co/8PLXbcgPct,2020-03-07
-0.3612,"Everyone, I'm beginning to doubt Pence's handling of the coronavirus....

https://t.co/LoC0eB6Syq

https://t.co/N4HQlCIWUS

https://t.co/pVw3bE1Gtj

https://t.co/y7kUc6Mg3h

(Apologies to @GroovyBruce, @CapcomUSA_ and @Konami)",2020-03-07
0.0,"GENERACIÓN M| Consejos para viajar en bus y evitar contagio de coronavirus
https://t.co/LlvIG0Cqc7 https://t.co/bDHo8CrZX3",2020-03-07
0.0,"FAQ | Can you pass coronavirus on to your house pets?

https://t.co/P4b7uB9c88",2020-03-07
-0.9258,"@tribelaw Muslim ban
China Ban
Coronavirus ban (even though it's a hoax).

Build that wall!!",2020-03-07
-0.34,"El virus del #COVID-19 #Coronavirus sigue avanzando en #México y el mundo, entérate paso a paso las acciones y acciones preventivas que te ofrece la @SSalud_mx para evitar.

Todos los días: 19:00h.⏰
Por la señal del 14.1📺
📲#FacebookLive

#TusCausasTuCanal https://t.co/7VUBeBU73w",2020-03-07
