-0.296,"#LoMásVisto Ante emergencias sanitarias como el coronavirus, China levanta hospitales en sólo 10 días; México arrancó la obra del Hospital de Especialidades con Oncología de Gómez Palacio en 2012 y aún no entra en operaciones https://t.co/6cLAoUlFm7",2020-02-05
0.0772,"China Exposed: All Of The Ways They Have Been Hiding True Coronavirus Numbers

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/QT5F8P5hp0",2020-02-05
-0.296,"#Nacional | FMV afirma que Venezuela no está preparada para enfrentarse al coronavirus
.
.
La cruz roja está dispuesta a trabajar de forma conjunta con el Ministerio de Sanidad en caso de que se registre algún caso del virus
.
.
Nota completa:
https://t.co/UuvMXZtlGm",2020-02-05
0.0,Investigadores del Tecnológico de Monterrey buscan mediante algoritmos analizar el ADN del coronavirus surgido en China para hallar información que pueda ser aprovechada para posibles vacunas. 💉 https://t.co/xR803NmIwo,2020-02-05
-0.296,"#Colombia A este momento, no hay casos confirmados de coronavirus (2019-nCoV) y el riesgo para Colombia sigue siendo bajo: @MinSaludCol
--- &gt; https://t.co/qhZDNWsMA4",2020-02-05
0.0,#Tripoli University Hospital: Rumors of local #coronavirus cases are false https://t.co/ZBzyvEE1Or,2020-02-05
-0.0018,Protester Screams At Joe Biden as candidate most prepared we 've been to China over coronavirus.,2020-02-05
-0.3612,La crise du #Coronavirus fait prendre conscience des #risques de #disruption des laboratoires pharmaceutiques du fait de la concentration en #Chine des usines de production de principes actifs. #pharmaceutics #continuityplanning #Health  https://t.co/lhgXIsw0JR,2020-02-05
0.34,"Los españoles de Wuhan dan negativo en coronavirus y dan de alta a 4 alemanes

Hasta el momento, en nuestro país, solo una persona ha resultado infectada y se encuentra hospitalizado en La Gomera ⬇ https://t.co/Qe1zudD25M",2020-02-05
0.0,"Coronavirus | Periodista argentino regresa de China y evidencia ""control sanitario inexistente en su país"" | https://t.co/huxrcazdjD | #MiradorMundo | #Atgentina | https://t.co/tLL8XIHPXN",2020-02-05
-0.2716,Grand Strand Medical: People should be more worried about the flu than the coronavirus https://t.co/HopMEP78Eh,2020-02-05
-0.0258,"#Gastrointestinal #symptoms could be overlooked in #China #coronavirus incidences ... 
| #disease | #virus | #outbreak | #Wuhan | #nCoV | #stool | #feces | #GI | Via @medpagetoday

https://t.co/bIBTay2Psb",2020-02-05
0.0,#Cameroun 🇨🇲 coronavirus : le gouvernement met en place un numéro vert 1510 pour inciter les populations à alerter en cas de situation douteuse (actu Cameroun) #Gabon24 https://t.co/fjRcxxYL2I,2020-02-05
0.0,"This is the moment a Mexican architect films the deserted streets of Chinese ‘ghost town’ Wuhan where he lives as he begs North American authorities to fly him out as soon as possible due to coronavirus concerns.
https://t.co/qcFapkvSHL
#Architect #coronavirus",2020-02-05
0.3182,Mennonite Church Canada (@mennochurch) is inviting prayers for its ministry partners during the coronavirus outbreak. #coronavirus https://t.co/dVQBYIEJ44,2020-02-05
0.0,"The Wuhan coronavirus is now likely to become a pandemic that circles the globe, according to many of the world’s leading infectious disease experts.
https://t.co/3PI1UQyuN8",2020-02-05
-0.296,"Barcelona celebrando el Mobile World Congress a finales de mes en plena epidemia de coronavirus en China es vivir al limite.
Posponlo para cuando esté mas tranquila la cosa, pero no te la juegues así...",2020-02-05
0.0,Turkey stands by coronavirus-hit China: Minister https://t.co/6bpu62uHZF https://t.co/aOFeQXcyav,2020-02-05
-0.296,🌎 Internacional | Coronavirus no es pandemia... aún  https://t.co/gp72pZceFX vía @elincorrectomx,2020-02-05
0.2732,"The federal government says it initially hoped to bring Canadians home from Wuhan, China on flights from allied countries – until the demand rose unexpectedly. https://t.co/YSladakhI5",2020-02-05
-0.128,"The rapid spread of a new #coronavirus in China is alarming health experts. Here is what we know - and do not know - about the virus.  

https://t.co/0TN5koAuJu",2020-02-05
