0.0,El Teatro Colón y el coronavirus https://t.co/IekkkXr6Zq,2020-04-21
0.1531,"Spread kindness to one another in this time of crisis.

#OCCOVID19 #OrangeCounty #OC #COVID19 #Coronavirus #Community #OCCS #Neighbor #Support #EssentialServices #Essentials #EmotionalSupport #Protection #COVID19Resources #Information #Volunteer #Donate #Impact #ReachOut #Connect https://t.co/IdWOLhvBjF",2020-04-21
-0.1759,"Government, please stop helping! You’re hurting. - @mkibbe
#coronavirus #Covid19 #shutdown #government #stophelping
https://t.co/hSnk1l7809 https://t.co/2URj787DkG",2020-04-21
-0.8402,"@ksorbs But for some reason we've gotta worry about coronavirus just because it has a better chance of killing people than the flu. And yet TONS of people have gotten coronavirus and lived. I had it in January, and I'm still around.",2020-04-21
0.0,"Moorpark College AD Vance Manakas is concerned for a potential “limbo class” of community college sophomores, if a “super senior” class stays on scholarship at the four-year level.
https://t.co/rdkU85vpSt via @vcstar",2020-04-21
-0.3612,Reminder: Conduct An Adverse Impact Analysis Prior To Any COVID-19 Reductions In Force https://t.co/ED1t4pOETc | by @labor_attorneys,2020-04-21
0.784,"This is the right time to improve your immigration profile! Register with us and create a candidate profile so we can notify you of job opportunities in Canada which suits your profile.
Contact us through https://t.co/G7Agj7fmGL.
#CanadaImmigration #covid19 #beatcovid https://t.co/ap2shf6RnP",2020-04-21
0.0,NOTICIA 👉Atletas y cultores cumplen cuarentena social ante pandemia Covid-19 https://t.co/aOAGUQmlQi #20Abr https://t.co/zoCNdFjGxe,2020-04-21
0.8251,"Certain signs emanating from investment markets show more optimism about shares is possible in the coming year, a senior economist has said. Read today on https://t.co/hp8Xyivu1i
#SMSF #trustees #financialplanning #SMSFInvestors #smstrusteenews #COVID19 #COVID__19",2020-04-21
0.0,Any resemblance between Donald Trump and the tradition of the snake oil salesman may be strictly coincidental (or cultural). #chloroquine #Trump @pisackson https://t.co/6afN6deDS5,2020-04-21
0.0,"#VEN911Oficial | #20Abr  Si presentas alguna de las patologías, contacta al número 0-800COVID19 dispuesto para atender llamadas de casos de Covid-19 de igual forma los #CuadrantesDePaz estarán disponibles las 24 horas del día.",2020-04-21
-0.34,#BlueIvyCarter Demonstrates How Washing Your Hands Can Combat #Coronavirus https://t.co/iqLUCP7i7b,2020-04-21
0.7184,"Figures from the Department of Agriculture show that beef exports are still strong despite the #coronavirus pandemic. Optimising markets is a priority of the Australian Beef #Sustainability Framework 
https://t.co/qC2KbE9egS @farmonline #COVID19 #aussiebeef @DeptAgNews",2020-04-21
0.25,"Coronavirus in India: Kerala rethinks Covid-19 relaxations, reports 6 new cases https://t.co/iv8vkEvYhs",2020-04-21
0.0,"#Internacional || ONU aboga por coalición mundial para desarrollar vacuna ante Covid-19 

 ➡️ https://t.co/FXdw3NOQ1W https://t.co/u3agTU4gyT",2020-04-21
0.4754,World Health Organization officials are busting some of the most popular myths about COVID-19. https://t.co/oGo8B0P4oE,2020-04-21
0.0,"Una manifestación en tiempos de coronavirus. En Israel, cerca de 2 mil personas se congregaron la noche del domingo para protestar contra el primer ministro, Benjamin Netanyahu. Los asistentes cumplieron con las reglas sanitarias y guardaron la distancia para evitar la #COVID19 https://t.co/CXva9H7wc8",2020-04-21
0.3818,"""We believe that we will come out stronger as our relationships are forged in the furnace of the COVID-19 pandemic."" - pastor in Tokyo https://t.co/o8U0ouEQsF",2020-04-21
0.0516,"Naciones Unidas ha establecido que los gobiernos deben asegurar que sus respuestas a la pandemia del COVID-19 no contribuyan a la xenofobia y a la discriminación racial, y deben erradicar la xenofobia en todas las políticas y mensajes estatales. https://t.co/YWxCFUsGU2",2020-04-21
0.0,"🎯#Ahora te traemos la rueda de prensa que el @GobiernoMX te ofrece para la actualización sobre la situación del #Covid19 en México. 

Por el 105.3 de FM y a través de internet.
 
 👉🏽 https://t.co/um1VUuCrkl… 👈🏽 https://t.co/8ISP6ZNeFb",2020-04-21
0.0,@ei_sentimentos @BTS_twt to bem dms https://t.co/bztG61i8S5,2020-04-21
0.4939,Concerns about the availability of testing supplies remain as state officials advise health care providers to test more people for COVID-19. https://t.co/nNs8PLLzGf,2020-04-21
0.0,"#Nacional | Los gobernadores de Michoacán y Jalisco comenzarán a aplicar medidas más serias para la contención del coronavirus.
https://t.co/TXRH2fi24C",2020-04-21
0.0,ANÁLISIS PAÍS ¿Cuál es la verdad del coronavirus en Venezuela? Una exclusiva de #AreaPrivada en @VerdadesRumores!** https://t.co/YKizsZv8tk,2020-04-21
0.0,"Durante la contingencia por #COVID19, el @MuseodelaLuz te lleva la #CienciaADomicilio https://t.co/HuUPGw1vMS 👩‍🔬💡🎥",2020-04-21
0.802,"ANNAPOLIS — In a power move intended to expedite the freeing of Maryland from the coronavirus pandemic's grip, Gov. Larry Hogan tapped First Lady Yumi Hogan to help him secure 500,000 COVID-19 tests from her native country of South Korea.  https://t.co/PVSEEi71ZD",2020-04-21
-0.296,"🏥 #20Abr #Tachira No fue intervenido el @HCentralSC tras ingreso de 10 migrantes retornados con #Covid19

 🚫 #FakeNews #FakeNewsdeVenezuela

El director, Leonardo Contreras, negó los 10 casos. La gobernadora @laidygomezf informó supervisión de @MPPSalud

https://t.co/Qrq5Al7Jci https://t.co/l8FI5u4W7V",2020-04-21
0.7579,"New Topic *Lyman Good Reveals Positive COVID-19 Test, Confirms He’s Now ‘100 Percent’* just posted in *MMA News* by fightgal - https://t.co/h2VsaSMHbI

#mma #mma news #blockchains #blockchainmining #bitcoincasino",2020-04-21
0.0,University of Waterloo developing DNA-based COVID-19 vaccine @UWaterloo  - https://t.co/6Txti5pxsh #Ontario #Research,2020-04-21
0.0,"Para entender la información y dialogar con fundamento sobre el coronavirus es necesario aprender el nuevo vocabulario de esta pandemia. ¿qué es crecimiento exponencial, aplanar la curva o mitigación? Mira este completo diccionario sobre #Covid_19ec
 https://t.co/WkXtmYtVOs",2020-04-21
0.0,Gov. Lamont's Executive Order requiring you to wear face masks while in public is now in effect: https://t.co/YWaC4b14zi,2020-04-21
-0.3875,She was never your friend https://t.co/WvrulysLK8,2020-04-21
-0.0891,"And it took just one day for Trump to prove me right. Ugh. Not that it is very hard to predict Trump’s thuggishness at this point, but still it’s pretty depressing: https://t.co/hCSfXFLrP2 https://t.co/XQKJbDcABP",2020-04-21
0.0,"Covid-19 vücutta hangi kalıcı izler bırakıyor?

https://t.co/8V3DH1fzYX https://t.co/Ce8VDbGe2A",2020-04-21
0.0,#20Abr ¿Es el coronavirus la última de las sanciones de Trump? https://t.co/YzetjJI4z6 #CumpleLaCuarentena #FelizLunes @NicolasMaduro @VillegasPoljak @IvanPadillaB,2020-04-21
-0.7096,"There have been 268 confirmed cases of #COVID19 in #Jordan up to this moment, of which 5 people died (0 today). There are still 3 patients in critical condition and 26 people have recovered from the disease. #WearAMask #WashYourHandsChallenge",2020-04-21
0.0,"Your Monday night #VWFC COVID-19 update.

Details at https://t.co/xP2LS5C42X https://t.co/g5IBXQKdRr",2020-04-21
0.0,"Coronavirus ¿cuáles son los nuevos horarios de supermercados, farmacias y bodegas? https://t.co/loObyh9GM6 https://t.co/4ZSynAMFP0",2020-04-21
-0.7777,"Right Now NightSide - @SenMarkey @EdMarkey takes your calls @ 8 - Sen. @ChrisMurphyCT  exempts #ChinaLiedPeopleDied from blame for the Coronavirus Crisis @ 9 &amp; @billmaher blasts the #media for ""over-the-top"" #COVID19 coverage! WBZ 1030 AM - Boston - 617-254-1030 or 888-929-1030",2020-04-21
-0.0516,"Visual of how Trump's inaction caused a significant rise of the Coronavirus in the USA.

 👇👇👇

https://t.co/9rNUEw5tiE",2020-04-21
0.0,"Gene Shay, Folk DJ, Dies of Coronavirus at 85
https://t.co/O2pS7cRksC
Presented by @MusicLinkUp",2020-04-21
-0.5423,"As Wuhan was locked down to halt the spread of #COVID19, numerous pets were unintentionally left to fend for themselves.
“The poorest cats I have encountered were eating hot pot seasoning, tofu cat litter, plants...” said cat rescuer Laomao.

Related read: https://t.co/eVdmshrNyS https://t.co/HgU6APw2T0",2020-04-21
0.2023,Rep. Jeremy Faison cites his own eye-opening non-scientific Twitter poll that shows some Tennesseans will take their chances at catching COVID-19 in exchange for re-opening the economy. https://t.co/Wc9Fan5Mam,2020-04-21
-0.6249,"#Colombia tendrá #asistentevirtual para atender la #crisis por #COVID19 
https://t.co/6PzHSS67Po",2020-04-21
0.0,"¡EXCLUSIVA! El tenor Fernando de la Mora confirma que su amigo Plácido Domingo está totalmente recuperado de coronavirus. 
https://t.co/J1ncHre3ti https://t.co/Xk27NXGhaB",2020-04-21
0.0,"🎯#Ahora te traemos la rueda de prensa que el @GobiernoMX te ofrece para la actualización sobre la situación del #Covid19 en México. 

Por el 95.9 de FM y a través de internet.
 
 👉🏽 https://t.co/WtLXPuNSFq… 👈🏽 https://t.co/zGLgyjkNSj",2020-04-21
0.0,Conferencia de Prensa: #Coronavirus #COVID19 | 20 de abril de 2020 #QuédateEnCasa #JuntosSaldremosAdelante https://t.co/5Pph05jHIR,2020-04-21
0.3818,"Here's what some in Ventura County's sporting community are doing to cope, while trying to stay focused and stay in shape #covid19
 https://t.co/oEEFeWJytK",2020-04-21
0.0,"Fallece Philippe Nahon tras padecer #Covid19. El actor francés de 81 años murió tras sufrir complicaciones derivadas del #Coronavirus.
Entérate: https://t.co/8vN7OK8WrK
#Espectáculos
#QuédateEnCasa https://t.co/zlnEjdqyo5",2020-04-21
-0.296,"No hay más espacio: Una funeraria de #NuevaYork apila cuerpos en la calle a la vista de todos

https://t.co/zAqbpp50Xd  #coronavirus #EEUU https://t.co/UXOARZWKd5",2020-04-21
-0.4215,ICYMI: Fears grow as lead scientist for coronavirus Kizzmekia Corbett says doctors would let blacks die&gt;https://t.co/9M9KtToR5d #africa #diaspora #panafrican #f2fa https://t.co/Bsr5J8smk9,2020-04-21
0.0,"#Nacional | Crece demanda de bolsas para cadáveres por Covid-19

https://t.co/H3YP9GPI3k https://t.co/WUH2KmawOO",2020-04-21
0.3612,"This is an alternative choice to COVID19, the other ones are: praying for a Bill Gates'vaccine (Big Pharma) with a Chip or dying without any medication.
@WHO  @DrTedros @POTUS @NoDemocracyInUK #FauciFraud 
@BreesAnna @ChanelRion @DailyMail @QuickTake @maddow @washingtonpost https://t.co/HmMWvOAyqJ",2020-04-21
0.8316,"Join @Gartner_MKTG experts for a free #webinar, ""Leading Through #COVID19: Adapting #B2B Digital #Marketing Strategies to Build Confidence."" Register here. #GartnerMKTG 
 #DigitalMarketing https://t.co/UJ8RUmVPcD",2020-04-21
-0.6249,"SUNY is distributing more than 8,800 laptops and Chromebooks to students in need who are currently completing their spring semester coursework online amid the COVID-19 health crisis. 
 https://t.co/cYUIt6jB6K",2020-04-21
0.0,"Presidente de la #UEFA se pronuncia en medio de la cuarentena por el #COVID19 

👉 https://t.co/OAvkaEZmFr https://t.co/NEPZshz4n3",2020-04-21
-0.3182,😕 this wild. https://t.co/ECtUPD2Liz,2020-04-21
-0.3818,"A woman with serious hearing loss is developing this see-through face mask so that deaf people can read people’s lips during the coronavirus pandemic.
https://t.co/dTvCUzQEY0
#covid19 #mask",2020-04-21
-0.296,"Con el avance del coronavirus, el e-commerce también lo hace y el gigante chino, Alibaba, no perderá esta oportunidad: invertirá 28,000 mdd en la nube durante tres años. 

https://t.co/T3wC9kxyfY",2020-04-21
0.0,"En algo tan grande que hicieron hay muchísimos cabos sueltos tranquilo que alguin por conciencia Moral contaron todo porq los muertos que ya hay y los que van haber lo van a hacer hablar se metieron en la grande todos los Responsables, se lo aseguro https://t.co/67mWypXjLR",2020-04-21
0.0,"How will COVID-19 shape the world politics?

https://t.co/g9W1Ss6cyH",2020-04-21
0.4215,The @RSPCAQld has launched virtual adoptions allowing potential pet owners to meet and greet animals entirely over video chat. https://t.co/R82GFZB1zP @laura_lavelle99 #coronavirus #7NEWS https://t.co/tKoantGgKx,2020-04-21
0.0,"Responder. Recuperar. Progresar.
Este debe ser el rol del CEO como líder en tiempos de la pandemia por coronavirus

Publicado en El Financiero &gt; https://t.co/axz7hu2BwI",2020-04-21
-0.3818,"Preliminary results from an antibody testing program indicates the number of #COVID19 infections in L.A. County far exceeds the number of confirmed cases, with potentially more than 400,000 residents having been infected at some point. https://t.co/AmblMr4pY1",2020-04-21
0.0,Gwyneth Paltrow y Thalía se unen a reto para ayudar ante COVID-19 https://t.co/ek1pEIEI6D,2020-04-21
0.2057,"It is not an overstatement to say that after the coronavirus everything will change. 
https://t.co/xo3UILIe9A",2020-04-21
